Date,Open,High,Low,Close,Volume
2013-11-19,45.245743482452426,45.78736514807067,45.09214688539309,45.39125442504883,22979900
2013-11-20,45.617604991423846,45.62568756239341,45.084065877994426,45.350833892822266,17682800
2013-11-21,45.4963495759968,46.401751807514216,45.4963495759968,46.25624084472656,22843600
2013-11-22,46.28047177037673,46.498738120831234,46.12687830173367,46.450233459472656,16730600
2013-11-25,46.48257593232456,46.99994671886325,46.40982047273173,46.60383605957031,18649600
2013-11-26,46.58766416079622,46.85443210240389,46.21580123901367,46.21580123901367,16263300
2013-11-27,46.54724506741481,46.74934320733842,46.345146927491214,46.46640396118164,11238900
2013-11-29,46.54726277030187,46.76552613070929,46.24007261733082,46.25624084472656,7128800
2013-12-02,46.15921633177261,46.68467275648031,45.99754027842229,46.06221008300781,12465300
2013-12-03,45.98945693870796,46.25622799094576,45.383162456829176,45.965206146240234,20426800
2013-12-04,45.62567728997671,46.45832376596681,45.43974736180071,46.231971740722656,20287200
2013-12-05,45.84395410117706,45.868207981695285,45.06789776761619,45.12448501586914,21324900
2013-12-06,45.73077563180975,45.88436913747094,44.96280193595684,45.31849670410156,18661200
2013-12-09,45.496332501044535,45.69843064198204,45.34273902409027,45.6822624206543,12714000
2013-12-10,45.66609569896436,46.13496176611273,45.552918153596195,45.83585739135742,14543700
2013-12-11,45.70651792352409,45.89244784976044,45.23764873962746,45.32657241821289,17836100
2013-12-12,45.31041171468239,45.75502709761172,45.1972372263484,45.52059555053711,15325300
2013-12-13,45.5690888004726,45.72268536404909,45.30232085304826,45.40740966796875,11461300
2013-12-16,45.54483871067152,46.02987303187287,45.536756141619804,45.6095085144043,26379200
2013-12-17,45.803524250181596,45.803524250181596,44.99513165622585,45.043636322021484,18338500
2013-12-18,45.14063771492547,46.29663924665507,44.78494612199816,46.27238845825195,27685900
2013-12-19,46.15922083219824,46.51491558530375,45.932871868420804,46.264312744140625,16790000
2013-12-20,46.24814283584183,46.88677377040639,46.24006026618992,46.644256591796875,22001700
2013-12-23,46.86251368668994,47.20203705267454,46.72508535966811,47.080780029296875,13990600
2013-12-24,46.94337148988188,47.121218899662644,46.919120691738655,47.08888244628906,4532600
2013-12-26,47.16971516013875,47.25863885497014,46.82210603512892,47.048458099365234,6677000
2013-12-27,47.024205019444985,47.16971596186526,46.93528440687582,46.99995422363281,8943700
2013-12-30,46.999952761250476,47.105044679456036,46.65234364114816,46.84635925292969,8815800
2013-12-31,47.04846179278393,47.331398040573546,46.92720163871763,47.274810791015625,11017400
2014-01-02,47.44567725793911,47.60027532533712,47.16902596095039,47.36430740356445,15627600
2014-01-03,47.42939664672825,47.96642519464427,47.36430077234225,47.7304573059082,14214100
2014-01-06,48.13730307108445,48.389544959134675,47.868790316398425,48.00711441040039,17550700
2014-01-07,48.24307826571734,48.35699294623126,47.282935810039675,47.45380783081055,17851200
2014-01-08,47.63282770004995,47.933888429398095,47.43754313531911,47.90134048461914,14687400
2014-01-09,47.990850667943974,48.007124641990714,47.4619604791693,47.81184005737305,13242500
2014-01-10,47.73859207581134,47.81182338150837,47.33989071452693,47.592132568359375,12694900
2014-01-13,47.60841195624572,47.7386006225771,46.811005986973136,46.94933319091797,20711600
2014-01-14,47.4375389590068,47.66537144845864,46.83541755332016,46.98188018798828,30272400
2014-01-15,46.9737442693009,48.536011424875575,46.9737442693009,48.40582275390625,35186600
2014-01-16,47.836233460226026,48.674322613192516,47.795550093333446,47.99897003173828,21689400
2014-01-17,48.177990454269555,48.19426442620197,47.21784783785626,47.28294372558594,20997900
2014-01-21,47.266667625637815,47.551454361776685,46.85169222384365,47.33176040649414,19548300
2014-01-22,47.461941893047154,47.461941893047154,46.721490331626136,46.85981750488281,15433500
2014-01-23,46.45299764524631,46.46113308061848,45.7369582787073,45.948516845703125,26234600
2014-01-24,45.5660749673528,45.859000231630866,44.825626373291016,44.825626373291016,26833100
2014-01-27,44.81749093992441,45.40333836453803,44.50015316766148,44.825626373291016,23935000
2014-01-28,45.06972906365179,45.84272558771287,44.94767894129003,45.35451889038086,18041000
2014-01-29,44.71984227610182,45.46029079002917,44.63033699904321,45.18363952636719,25459000
2014-01-30,45.62302407705543,45.88340135297975,45.26500609864499,45.56606674194336,17031100
2014-01-31,45.159237114302826,45.65558237921699,44.8988597792565,45.04532241821289,18174000
2014-02-03,45.15923407118094,45.50097813642182,44.10145083084267,44.190956115722656,28549900
2014-02-04,44.52457347330717,45.03718967162657,44.426929632152266,44.71171951293945,20709300
2014-02-05,44.83376969141027,45.1185595724067,44.41065879520043,44.923274993896484,19491600
2014-02-06,45.037171744206695,46.013588039483594,44.91512164726073,45.95663070678711,20881600
2014-02-07,46.09496914913875,46.3227985356497,45.777631370000854,46.070556640625,23388500
2014-02-10,46.19261466833647,46.31466480780935,45.88341539457456,46.16820526123047,14715200
2014-02-11,46.06242363310507,46.843555659948514,46.038014227248325,46.72964096069336,18774100
2014-02-12,46.656412865644405,46.957473606487184,46.509950212489976,46.80287551879883,13437900
2014-02-13,46.43672517420022,47.27481472211919,46.34721986249171,47.217857360839844,16605500
2014-02-14,47.10392460042918,47.38057586525021,46.990009921492685,47.31548309326172,13067300
2014-02-18,47.20970207150356,47.72232121138275,47.11206136522155,47.592132568359375,14983800
2014-02-19,47.48635832470492,47.63282095151677,46.5587637575248,46.59130859375,18669900
2014-02-20,46.8109942856037,47.16901535647728,46.599438919676295,46.851680755615234,12457000
2014-02-21,46.859824662652834,47.06324463373503,46.68081409483892,46.8760986328125,16790100
2014-02-24,46.88424862879938,47.38059400904228,46.8517037823136,47.217857360839844,16151400
2014-02-25,47.112055484526145,47.17714824594167,46.31464665360856,46.404151916503906,17991800
2014-02-26,46.68080733786619,46.6889458737392,45.745077468698945,46.176326751708984,23661700
2014-02-27,46.200749023745956,46.29025431963484,45.679994324693745,46.12751770019531,16277500
2014-02-28,46.02986025742946,46.74589926061579,45.883397663506315,46.233280181884766,18599000
2014-03-03,45.8101774205894,45.90781813878507,45.313832188519164,45.73694610595703,19151000
2014-03-04,46.33906981730702,46.67267844416904,46.08682793692163,46.59130859375,17157000
2014-03-05,46.770321067588235,47.4294029151128,46.67268034704693,47.32362365722656,17761500
2014-03-06,47.6084129417241,48.08034880690845,47.518910753722004,47.925750732421875,19420600
2014-03-07,48.29190552838007,48.65806213984227,48.064076127444835,48.33259201049805,18602200
2014-03-10,48.12102748565536,48.39767876831792,47.901333546134296,48.16984939575195,16945200
2014-03-11,48.348855948921575,48.37326845548195,47.299211285095986,47.34803009033203,19420000
2014-03-12,46.94932659432003,47.160881983405524,46.72149413229463,47.128334045410156,17932100
2014-03-13,47.19344010234178,47.47009142709943,46.53435818349309,46.72150421142578,17192500
2014-03-14,46.46926385171489,46.81100795119612,46.070559298377354,46.21702194213867,18635800
2014-03-17,46.550617018027566,46.94932145497082,46.4204283842395,46.851680755615234,13581400
2014-03-18,47.04696782366794,47.323619091797866,46.88423123583701,47.242252349853516,12554800
2014-03-19,47.18530315573083,47.9501612154557,47.10393329579662,47.43754196166992,21450700
2014-03-20,47.48635392023741,49.219492774130146,47.29920793754547,48.91029357910156,33736500
2014-03-21,49.601933482240504,49.79721805359425,48.82080140471143,48.95912551879883,35144100
2014-03-24,49.121867695429096,49.78908514171223,49.10559372064861,49.691444396972656,25810500
2014-03-25,49.72397727311957,50.02503795543611,49.27645396612096,49.5775146484375,24053500
2014-03-26,49.829756813714475,49.9599454693033,48.731287122237795,48.73942565917969,22745200
2014-03-27,48.771973128534945,49.26831837474921,48.02338909446544,48.755699157714844,24632600
2014-03-28,48.991668062457684,49.30086730636337,48.560418690864246,48.85334396362305,14708700
2014-03-31,49.49614616550854,49.65074421771562,49.30899707080753,49.398502349853516,15216700
2014-04-01,49.593791655350536,49.87044295180932,49.1218558127092,49.36595916748047,14584400
2014-04-02,49.431460730344966,49.75898532978832,49.29226480586048,49.52153015136719,14012200
2014-04-03,49.66074715603964,49.78356658261126,49.35778569878048,49.6689338684082,11925200
2014-04-04,49.963692201884676,49.996445289662596,48.96474488920273,48.97293472290039,16966900
2014-04-07,48.87466901672562,49.128500728283896,48.178683172477314,48.3096923828125,18685700
2014-04-08,48.14593459324599,48.32607344562425,47.69559058580658,48.18687438964844,16956500
2014-04-09,48.39157411371626,48.678158921442446,47.900290334051505,48.5307731628418,15308400
2014-04-10,48.59627714799408,48.629030233539446,46.98322672871169,46.999603271484375,29977200
2014-04-11,45.181849453722826,45.89421191381564,44.66599926782499,45.28010559082031,47241300
2014-04-14,45.73044408527694,45.80413696008506,44.60867754520308,45.001705169677734,31081500
2014-04-15,45.10814835809146,45.5584922882684,44.50222885536754,44.87069320678711,26691400
2014-04-16,45.03446757876546,45.32104930486407,44.780635818859146,45.24735641479492,27049400
2014-04-17,45.31285956308966,45.50118513100063,45.042651276408904,45.214603424072266,17955400
2014-04-21,45.24734270484242,45.37016519224462,45.02626722512742,45.059017181396484,12384800
2014-04-22,45.06721386011519,45.9187753225999,44.98533114823815,45.697696685791016,16257600
2014-04-23,45.68950491498115,45.951523334862294,45.492992661823266,45.89420700073242,11379000
2014-04-24,45.91059014225531,46.06616262532833,45.53393899996921,46.008846282958984,15360600
2014-04-25,46.107101485447615,46.1398514471262,45.55849824087529,45.607627868652344,15937700
2014-04-28,45.55031306791162,45.60762940716528,44.77244444781826,45.4356803894043,21394100
2014-04-29,45.632191912037975,46.1071022849326,45.501182692533625,45.935150146484375,13453400
2014-04-30,46.04978309501916,46.13984939000234,45.62400237711964,45.836891174316406,14388100
2014-05-01,45.78777119953428,46.008849876012455,45.44387311846154,45.6240119934082,12744600
2014-05-02,45.714074812710514,46.15622897814817,45.39473691058028,45.50937271118164,15153800
2014-05-05,44.11739513387752,44.82157082040527,43.97000937979004,44.395790100097656,25232300
2014-05-06,44.24840992433886,44.26478646835826,43.658866833666146,43.67524337768555,25327400
2014-05-07,43.8471913910702,44.31391195256205,43.59336277340296,44.256595611572266,18502600
2014-05-08,44.37942015073008,44.64962532435892,44.26478746352351,44.51042938232422,16090800
2014-05-09,44.39579859723038,44.46949148837857,43.95364125034124,44.223846435546875,12366500
2014-05-12,44.436734758818716,44.78882264063435,44.240219357349346,44.74788284301758,12825500
2014-05-13,44.82157545451498,44.89526833917784,44.625060054245246,44.72331619262695,12310700
2014-05-14,44.73969475673736,44.788824389900086,44.46129974916149,44.51042938232422,10325800
2014-05-15,44.37941768390535,44.37941768390535,43.68342864189893,43.81443786621094,19763000
2014-05-16,43.74074302713467,43.814435907735295,43.37228174763768,43.65067672729492,19992400
2014-05-19,43.46235543457937,44.14196484589286,43.445978890227586,44.07646179199219,12068900
2014-05-20,43.98638916015625,44.248407603712145,43.732557426427505,43.98638916015625,16888200
2014-05-21,44.2566027171906,44.706946807346604,44.19928636699839,44.31391906738281,13210200
2014-05-22,44.35484849220307,44.70693634585573,44.23202910917689,44.66599655151367,11800900
2014-05-23,44.66600423080048,44.6987573213077,44.34666940712166,44.649627685546875,10876500
2014-05-27,44.82976264682157,45.386552642817854,44.78063301534907,45.14909744262695,14503700
2014-05-28,45.108155868467385,45.525746787266755,45.03446298591383,45.40292739868164,11374900
2014-05-29,45.648575249625786,45.78777119953428,45.353803680988214,45.6240119934082,11741000
2014-05-30,45.5093609431674,45.755002776781645,45.28828235586297,45.50117111206055,11991900
2014-06-02,45.56669378272694,45.56669378272694,45.05084355871125,45.321048736572266,9440000
2014-06-03,45.10815448584602,45.57487501987761,45.10815448584602,45.5257453918457,9131500
2014-06-04,45.46024976339362,45.63219880430678,45.239171086430986,45.59125900268555,9727800
2014-06-05,45.77958225766585,46.39368862123148,45.43568419335221,46.36912536621094,16803400
2014-06-06,46.47556981110723,46.77853120976095,46.38550349844686,46.64752197265625,15399800
2014-06-09,46.59840017353886,47.22069337355602,46.59021346137725,47.0159912109375,11999700
2014-06-10,47.05691258841369,47.441750353881346,46.991406427096656,47.409000396728516,11609200
2014-06-11,47.065110803920675,47.31894255582576,46.65570656610977,46.89316177368164,14232200
2014-06-12,46.72939342125329,47.015975101321644,46.56563112256878,46.704830169677734,11670200
2014-06-13,46.69664033681518,47.22067719380076,46.57382095543134,46.704830169677734,12040800
2014-06-16,46.54925532397441,46.63113803637776,46.12347771350136,46.56563186645508,11199100
2014-06-17,46.50014401006397,47.1551903057418,46.41007455875068,47.0159912109375,11200500
2014-06-18,46.90953089882264,47.33531161362545,46.6311359362018,47.31074523925781,13729400
2014-06-19,47.237055571593146,47.237055571593146,46.84402791358139,46.917720794677734,11624400
2014-06-20,47.23705776114102,47.30256393559909,46.95866276670683,47.1224250793457,17124800
2014-06-23,47.1142265643847,47.67101641374421,46.8685847187274,47.64645004272461,16007700
2014-06-24,47.39264556402098,47.589157890970775,46.91773504746261,47.0159912109375,12322900
2014-06-25,46.852219966465114,47.27800073035981,46.565635138176944,47.106048583984375,14836600
2014-06-26,46.950480944304545,47.073303472446376,46.344561261515,46.99142074584961,11854400
2014-06-27,46.942289394684074,47.245247643097215,46.86859651009641,47.106048583984375,10178600
2014-06-30,47.03235894112502,47.310753955032894,46.983232430351386,47.179744720458984,11549000
2014-07-01,47.12202070865301,47.814627944500494,47.06430370111081,47.46832275390625,14472200
2014-07-02,47.22097283997434,47.39412389611263,46.84993261586253,46.97361373901367,19189900
2014-07-03,47.18797444890014,47.53427958661007,46.99833243231587,47.03955841064453,12599800
2014-07-07,46.907636341189026,46.99009144836963,46.5036173246966,46.72623825073242,13916100
2014-07-08,46.46239968954478,46.56134584263293,45.8687384977234,45.97592544555664,18343400
2014-07-09,46.074869773800785,46.27275578145659,45.852245656181964,46.190303802490234,10914300
2014-07-10,45.39874992950196,46.01714915939452,45.316294811644944,45.81101608276367,12436600
2014-07-11,45.588397177817036,46.09960638542346,45.50594205056343,46.008907318115234,10230000
2014-07-14,46.61081554945278,46.86642172568777,46.33872149312398,46.41292953491211,14004400
2014-07-15,47.78164401399234,48.39179611118374,47.62498087512196,48.045494079589844,36178000
2014-07-16,48.24338757470045,48.63091879502897,48.078483617007905,48.408294677734375,20507500
2014-07-17,48.2846165230241,48.53197560394917,47.624988113435414,47.70744323730469,17013500
2014-07-18,48.094963497415364,48.21864143702647,47.74041440891703,48.012508392333984,12803300
2014-07-21,47.9218210616337,48.160936206799114,47.74042607680254,48.02076721191406,9141400
2014-07-22,48.169179711964006,48.48250289434149,48.127953722389925,48.37531280517578,10375200
2014-07-23,48.44951458915725,48.80406371533246,48.251628606614474,48.647403717041016,11122100
2014-07-24,48.70512660430646,48.935994660259745,48.63916565060896,48.78757858276367,9844100
2014-07-25,48.58143924861964,48.87002742681936,48.51547830339804,48.65564727783203,10500600
2014-07-28,48.59792883076192,48.86177889450939,48.37530474972358,48.80406188964844,12382800
2014-07-29,48.75460055865812,48.75460055865812,48.185671202872925,48.35057830810547,13498800
2014-07-30,48.66389164322169,48.878268634891924,48.325833561326576,48.57319259643555,11815700
2014-07-31,48.35882963670706,48.38356460379289,47.542541124115886,47.550785064697266,15955900
2014-08-01,47.31991203562433,47.402367159523486,46.14907758432862,46.56958770751953,23915400
2014-08-04,46.924143449421514,46.98186047156445,46.45416018606232,46.70976638793945,13543900
2014-08-05,46.52835793059024,46.66852691179627,45.84399461197414,46.22328186035156,16863300
2014-08-06,46.083115582739744,46.74274087724982,46.033645651489934,46.36345672607422,12190600
2014-08-07,46.69326988453698,46.74273981466221,45.909963489026005,46.099605560302734,11743800
2014-08-08,46.08311476377451,46.47064599349908,45.87698166631956,46.45415496826172,12213200
2014-08-11,46.61905450540252,46.652036550521714,46.31397530606138,46.43765640258789,9066800
2014-08-12,46.36345552377739,46.62730563473926,46.28100354360484,46.462398529052734,11289600
2014-08-13,46.74274464460811,46.86642577338407,46.59432854821365,46.76748275756836,7012600
2014-08-14,46.80869864378888,46.99834069370853,46.75098163491512,46.981849670410156,8275900
2014-08-15,47.196231850011365,47.410608871392746,46.49537748383822,46.79220962524414,12727400
2014-08-18,46.882904597711864,47.352887732188016,46.80044948487512,47.18798065185547,8881400
2014-08-19,47.493061911220735,47.592008057469286,47.27868488503144,47.4600830078125,9040500
2014-08-20,47.34464861948841,47.699197801028276,47.31991365414332,47.52604675292969,8121400
2014-08-21,47.5425344646874,48.45776586276434,47.49306139210388,48.23514175415039,12745500
2014-08-22,48.18567287131487,48.713376255399155,48.09497694837095,48.22690200805664,10228600
2014-08-25,48.630917485390015,49.33177186807472,48.531974484370764,48.92774963378906,13996800
2014-08-26,49.11738480028971,49.43070792909206,48.968968746927594,49.2575569152832,10281100
2014-08-27,49.34825763247993,49.43071275091372,49.0844075441741,49.133880615234375,11410900
2014-08-28,48.85353924079658,48.95248223704444,48.49074615766031,48.77933120727539,9096100
2014-08-29,48.927748815999344,49.183354971813216,48.837049756022125,49.01844787597656,8897900
2014-09-02,49.02668951854122,49.23282259234472,48.771086520043184,49.1998405456543,8671100
2014-09-03,49.48843661164602,49.777021702759164,49.026697320523404,49.224586486816406,11791800
2014-09-04,49.16686527999287,49.58737539769691,49.00195817968765,49.232826232910156,9811900
2014-09-05,49.158616650344,49.39773178100586,48.82880560543844,49.39773178100586,9600900
2014-09-08,49.34001866872031,49.6533418596817,49.25756668731327,49.38124465942383,8090000
2014-09-09,49.16686351510371,49.208089502364835,48.46600915029967,48.69688034057617,14868700
2014-09-10,48.77109462687628,49.109152798293096,48.58144939955368,48.82881164550781,9153800
2014-09-11,48.79581698529264,49.34000812416673,48.62266597413743,49.274044036865234,11467000
2014-09-12,49.3070391302073,49.810004420304075,49.26581313740333,49.496681213378906,14359100
2014-09-15,49.290545036805064,49.46369922835348,49.018450984957155,49.42247009277344,10685600
2014-09-16,49.23282053956021,49.63684273131925,49.15861251027144,49.46369171142578,10947900
2014-09-17,49.430710753512344,49.95841090880064,49.32352067655034,49.727542877197266,15091800
2014-09-18,49.917198900784896,50.626297362504694,49.917198900784896,50.560333251953125,16973700
2014-09-19,50.90663667117943,50.99733260184248,50.279990225332334,50.38718032836914,18739300
2014-09-22,50.247002115775025,50.66751539105742,50.13156808580461,50.222267150878906,13225200
2014-09-23,50.148054836758945,50.62628508626726,50.10682885033196,50.24699783325195,14328800
2014-09-24,50.444885440878174,50.82416953704332,50.31296040111025,50.81592559814453,13728200
2014-09-25,50.7004965113484,50.708740451048776,49.59562301635742,49.59562301635742,16340100
2014-09-26,49.74404322047929,50.197535429814636,49.73579613475337,49.933685302734375,11948900
2014-09-29,49.49668300112687,49.88421426723291,49.24932389002712,49.74404525756836,10686500
2014-09-30,49.80175919774422,50.08210034507223,49.57913506792419,49.66983413696289,14384800
2014-10-01,49.66982640888729,49.801751449142536,49.249313180651704,49.28229522705078,18995800
2014-10-02,49.099682113118064,49.3819120197931,48.651434055481324,48.84235382080078,24559100
2014-10-03,49.182688021084964,50.12898733459224,49.01666987547095,50.05427932739258,18321100
2014-10-06,50.45273278334218,50.4693349184419,49.80526534712033,49.954681396484375,11578000
2014-10-07,49.73884625613824,49.73884625613824,49.132882702935696,49.19929122924805,14542000
2014-10-08,49.273999113901844,50.162192568627816,49.124583096608426,50.137290954589844,15834100
2014-10-09,50.07917808320592,50.07917808320592,48.883850111803234,49.041568756103516,19189500
2014-10-10,49.00006442584597,49.65583431501787,48.56841854309481,48.57672119140625,16689400
2014-10-13,48.560119130582216,49.099677276423925,48.23638550969021,48.277889251708984,17169300
2014-10-14,47.05765967709603,48.57672133630131,46.53470682708695,48.136775970458984,29096800
2014-10-15,47.33158491032476,47.63041688717199,45.040541865517426,46.09475326538086,37866900
2014-10-16,45.447299107161406,46.46830654273558,45.05715689605591,45.721229553222656,31965100
2014-10-17,46.260774923965,47.13236614547901,46.12796105370127,46.650917053222656,20183500
2014-10-20,46.56791350592464,47.107471717317665,46.54301189099458,47.00786209106445,10807600
2014-10-21,47.505909373616795,48.1533766393375,47.38139814295732,48.086971282958984,14020400
2014-10-22,48.17827789131282,48.3608949828829,47.6802235055421,47.68852615356445,13750700
2014-10-23,48.24469993723614,48.64314168380847,48.09528388645482,48.19489669799805,12641900
2014-10-24,48.14507980373727,48.79254710504875,48.14507980373727,48.75934600830078,13758000
2014-10-27,48.5186226857959,48.800852607116695,48.35260452621902,48.67633819580078,11087100
2014-10-28,48.86725483632822,49.547926397050524,48.817451608223,49.49812316894531,13625000
2014-10-29,49.48981620735785,49.62263008161969,48.775940445750734,49.21588897705078,16712100
2014-10-30,48.92536434774485,49.53963059444484,48.908762214965606,49.29890441894531,14709800
2014-10-31,49.904861372712375,50.25349978160015,49.697339490396416,50.20369338989258,18347600
2014-11-03,50.461028070204755,50.75986012532323,50.10409013398358,50.535736083984375,11841200
2014-11-04,50.00447975289264,50.1123888638712,49.323804989501575,50.012779235839844,15295800
2014-11-05,50.469324622558865,50.82626253805291,50.128988838777666,50.759857177734375,14063800
2014-11-06,50.701744576803335,50.89266431638525,50.328204579128965,50.826255798339844,10421600
2014-11-07,50.693438314848486,51.091879895118794,50.51912071720501,51.025474548339844,12384600
2014-11-10,50.84286969146965,51.40732955932617,50.801365941354675,51.40732955932617,10801000
2014-11-11,51.22470427168441,51.37412029077753,50.87606900482235,50.942474365234375,12539800
2014-11-12,50.15389614879654,50.50253462129364,49.99618062941286,50.270111083984375,17219600
2014-11-13,50.22029788206714,50.32821015257514,49.79695461550926,49.99617385864258,12240400
2014-11-14,50.012779963852765,50.3199115018978,49.95467408277757,50.037681579589844,6803400
2014-11-17,49.80524385031704,50.245189157704566,49.71393372994632,50.12067794799805,9017600
2014-11-18,50.09578128706748,50.48592344037831,49.97127005719333,50.24519729614258,8897800
2014-11-19,50.17879153602129,50.461021421275206,49.9297659117461,50.30330276489258,9210100
2014-11-20,49.97127379234868,50.012777538742306,49.5977337417403,49.90486526489258,10917300
2014-11-21,50.69344056633563,50.69344056633563,50.05427284672285,50.17878723144531,12340500
2014-11-24,50.38631714004506,50.8926710745175,50.38631714004506,50.60213851928711,8335000
2014-11-25,50.76815513695989,50.76815513695989,49.76374994746762,50.05427932739258,14802600
2014-11-26,50.27841752417804,50.27841752417804,49.97128592644763,50.08749771118164,7626600
2014-11-28,50.137286971269596,50.27010084647494,49.83015231204955,49.93806457519531,6759600
2014-12-01,49.78864994451966,49.97956969749066,49.431712051324816,49.80525207519531,12771600
2014-12-02,49.81354757537103,50.79305104120823,49.80524809396296,50.701744079589844,12546600
2014-12-03,50.60213913515707,51.14999682232092,50.477627895571075,51.08359146118164,12115500
2014-12-04,50.71833708534477,51.10847916288085,50.50251576222755,50.95076370239258,11515200
2014-12-05,51.47372351010954,52.34531790188337,51.36581441704984,52.046485900878906,20071100
2014-12-08,51.96348530470244,52.42833552580349,51.681255378771986,52.02159118652344,15528200
2014-12-09,51.34091195663019,52.17099947842879,51.10018898187337,51.838966369628906,19676400
2014-12-10,51.59824984011409,51.664658374164276,50.1123921393397,50.369720458984375,29620600
2014-12-11,50.77645037856575,51.515230906520166,50.726647155613925,50.751548767089844,16886200
2014-12-12,50.245207847099685,50.81797039100579,49.7720581078497,49.83846664428711,17405400
2014-12-15,50.41952257267881,50.47762845176577,48.80085110796231,49.10798263549805,19209900
2014-12-16,48.49371532572288,49.68904347790726,48.23639020026429,48.502017974853516,20709700
2014-12-17,48.61822465770343,49.66413668173666,48.42730491254586,49.61433029174805,17856400
2014-12-18,50.33651680502556,51.033790588378906,50.170498634411295,51.033790588378906,18173400
2014-12-19,50.96738410834774,51.75596486013176,50.942479325052226,51.40732955932617,22756400
2014-12-22,51.598239160792154,51.739355683175226,51.14169166655523,51.415618896484375,17073400
2014-12-23,51.506930820649345,52.27061299807048,51.40732120325794,51.863868713378906,13552600
2014-12-24,52.07969324534836,52.187602344800446,51.68955109131079,51.863868713378906,7412500
2014-12-26,52.02159526478951,52.20421557427675,51.80577385346821,51.9219856262207,6086500
2014-12-29,51.81406578475155,52.577748013218425,51.672952414559205,52.26231384277344,10601200
2014-12-30,52.063094584701226,52.52794160786494,51.9385801797636,52.4200325012207,7518100
2014-12-31,52.54453350549001,52.70225214322975,51.94687271118164,51.94687271118164,18529400
2015-01-02,51.946880289899234,52.59851269606745,51.85498275838261,52.20586395263672,12600000
2015-01-05,51.84663377126956,52.030425661173126,50.31779985834801,50.58513641357422,20100600
2015-01-06,50.660323322840505,50.752220858167185,48.74719357419443,49.27351379394531,29074100
2015-01-07,50.033747894826234,50.033747894826234,49.014525418116854,49.348697662353516,23843200
2015-01-08,50.10058380246727,50.877531564304135,50.10058380246727,50.45146179199219,16971100
2015-01-09,50.72715138503039,50.785631046507135,49.532489980172606,49.57426071166992,15396200
2015-01-12,49.5241331236954,49.624386701956496,48.680352888197355,49.148193359375,15455200
2015-01-13,49.507433202836786,49.87502334954608,48.763903223397435,49.15655517578125,21644700
2015-01-14,49.15655684925658,49.15655684925658,46.17408077013752,47.46063995361328,49602300
2015-01-15,46.55836953275692,47.29354655150925,45.53079419303061,45.940155029296875,42458100
2015-01-16,45.66446675136219,46.78393972219073,45.64775781903305,46.725460052490234,29368900
2015-01-20,46.81735672151582,47.10975506461388,46.2993893895951,46.541664123535156,23477700
2015-01-21,46.32444877578911,47.13481116585059,46.10723587271095,46.69203567504883,21842400
2015-01-22,47.10139263087346,48.22921822463029,46.75051150347876,48.11225891113281,31423500
2015-01-23,48.22087320174168,48.34618540649692,47.33531896171848,47.352027893066406,15458300
2015-01-26,47.12645740100729,47.611006801071845,46.95101841970219,47.42721176147461,12577700
2015-01-27,46.82571912369434,47.29355975476557,46.58344434044834,46.95103454589844,15220500
2015-01-28,47.30190698164818,47.35203378192589,45.73965835571289,45.73965835571289,24354400
2015-01-29,46.17407828777233,46.692042445218995,45.68117593550604,46.50824737548828,20393300
2015-01-30,45.94015320586005,46.366219769068415,45.4221859336898,45.4305419921875,26943700
2015-02-02,45.55585975935482,46.49154083757914,45.338650015386676,46.341163635253906,20308900
2015-02-03,46.708747278502905,47.4355682470752,46.67532941659315,47.38544464111328,18812500
2015-02-04,47.0512716759199,47.67784223607888,47.017853814521445,47.10139846801758,14934100
2015-02-05,47.50240035159143,47.65277753182509,47.168228131760536,47.42721176147461,11293900
2015-02-06,48.2459290181632,49.06464743119466,48.07049004113555,48.36288833618164,25214000
2015-02-09,47.97024060130251,48.538331498001334,47.811510539864145,48.304412841796875,14372400
2015-02-10,48.80567438884488,49.047949135495216,48.49656709751005,48.83909225463867,16367300
2015-02-11,48.50491648511964,49.006171655461934,48.32112143543956,48.76389694213867,13061900
2015-02-12,49.23174533967926,49.8833778030891,48.91428198116283,49.76641845703125,23211300
2015-02-13,49.674513704142846,50.3094403289772,49.57426330592263,49.849952697753906,16479100
2015-02-17,49.59098335239868,50.242615867245,49.557565483200555,50.209197998046875,15308800
2015-02-18,50.20919260843552,50.20919260843552,49.39047402238581,49.59933090209961,14278100
2015-02-19,49.41553592909309,49.69122533590917,49.12313440361212,49.48236846923828,11256500
2015-02-20,49.25679423490455,50.033741900809545,48.74718305760102,49.958553314208984,15379000
2015-02-23,49.70793793207795,49.73299973811706,49.12313802490817,49.58262252807617,16814000
2015-02-24,50.33450605064177,51.169933536959476,50.19248490768118,50.810699462890625,22937700
2015-02-25,50.76057012602011,51.18663990738434,50.75221725381227,51.078033447265625,18307900
2015-02-26,50.98614142623576,51.54587953171066,50.88589101439815,51.44562911987305,15444800
2015-02-27,51.069683668003236,51.72966896708865,51.069683668003236,51.19499588012695,15225900
2015-03-02,51.1950015674783,51.65448929035293,50.98614467050014,51.60436248779297,13047300
2015-03-03,51.50411346231569,51.788158977363096,51.37879804597877,51.77145004272461,13706900
2015-03-04,51.49574475992938,51.93852026499094,51.25347004750214,51.90510559082031,16625500
2015-03-05,51.96359493866593,51.988656745690314,51.462336489855645,51.7965087890625,10931300
2015-03-06,51.93016816025418,52.523320862004496,50.79398636220122,50.86917495727539,22719200
