Date,Open,High,Low,Close,Volume
2014-05-08,33.304898889319816,33.797929219280626,33.29107616756886,33.659698486328125,7965200
2014-05-09,33.57675431456464,33.90390491048008,33.49381447930139,33.84400177001953,4817000
2014-05-12,33.922333119596175,34.40154062007187,33.80713911031189,34.38771438598633,6636400
2014-05-13,34.406152331815825,34.558209296426384,34.341643955697926,34.36928939819336,4530200
2014-05-14,34.31860312588643,34.39693421381889,33.86704103199846,33.90390396118164,6281200
2014-05-15,33.825574111639376,33.922336667706006,33.346366561040924,33.6090087890625,6039800
2014-05-16,33.61821641721277,34.07438367124808,33.55831680298733,34.06977844238281,5376800
2014-05-19,34.10664633436075,34.35086062720043,33.973024355192535,34.323211669921875,4682200
2014-05-20,34.11585536963396,34.14350080461782,33.68733355017463,33.75645065307617,5921400
2014-05-21,33.81174977766086,34.21723500544056,33.756458894194715,34.19419479370117,4671800
2014-05-22,34.29095404515357,34.52595082352902,34.097428940817274,34.50291061401367,4866400
2014-05-23,34.618104108300706,35.16642874442146,34.539773021838414,34.94986343383789,7335200
2014-05-27,35.22172917233262,35.41064556119698,35.12035785933289,35.3000602722168,6698000
2014-05-28,35.26320107802402,35.30006401674204,34.98212732232492,35.14339828491211,4730000
2014-05-29,35.221974123179436,35.425356737694145,35.124906109853775,35.30517578125,3987600
2014-05-30,35.31441705615804,35.559398699581244,35.26819470341509,35.55015563964844,5192400
2014-06-02,35.58714205098492,35.58714205098492,35.26820525307836,35.46234130859375,3809600
2014-06-03,35.32365470491119,35.41147963024666,34.88916042383958,34.92151641845703,6793400
2014-06-04,34.87066907484231,35.295920276599226,34.86142249023874,35.189605712890625,7356800
2014-06-05,35.272814175305996,35.37912875961175,34.815206891858246,35.069435119628906,7326400
2014-06-06,35.20349146551793,35.5316748361707,35.198868171131174,35.23584747314453,6637600
2014-06-09,35.17573775979778,35.550146835330686,35.17573775979778,35.439208984375,5028600
2014-06-10,35.28668205799984,35.55477665044517,35.240459703639516,35.2728157043457,5150200
2014-06-11,34.97699156180405,35.03708380178235,34.62107552190907,34.73200988769531,9250000
2014-06-12,34.75511745406092,34.87067509578711,34.47315652612588,34.560977935791016,6330600
2014-06-13,34.54711122345436,34.63493615874475,33.80754302941226,34.49164581298828,7712200
2014-06-16,34.57946312889578,34.80595861662189,34.389950454668615,34.459285736083984,6531400
2014-06-17,34.5609753781665,34.741248530334765,34.320617052840646,34.70888900756836,6122200
2014-06-18,34.77823254492447,35.29593213393975,34.537874162566624,35.22659683227539,9852200
2014-06-19,35.328285929367475,35.33752898995961,34.76436401667505,34.9631233215332,4977600
2014-06-20,35.17111966218077,35.18960930673748,34.69040300986274,34.7135124206543,11385600
2014-06-23,34.71352513483036,34.94926378109617,34.38996505292859,34.87530517578125,9069200
2014-06-24,34.84756707719574,35.11566169022408,34.63494140958218,34.65805435180664,7617000
2014-06-25,34.681161852859944,35.3791310563357,34.681161852859944,35.34677505493164,7172200
2014-06-26,35.3929988988616,35.55015914553385,34.97699063007015,35.52704620361328,10522600
2014-06-27,36.2989737001009,36.58555798307564,35.90607833862305,35.90607833862305,18138400
2014-06-30,35.82749195218194,35.92918324036379,35.633352435407794,35.84598159790039,8535800
2014-07-01,35.92918488954923,36.30359053455043,35.92918488954923,36.053985595703125,7129200
2014-07-02,36.08172516837915,36.243508724993106,35.910702076532644,35.95692443847656,5577200
2014-07-03,35.83673828278434,36.34057147661673,35.5917566260978,36.26198959350586,4568600
2014-07-07,36.053988174972226,36.43764043397288,36.02625546640728,36.35443878173828,5464800
2014-07-08,36.19728996145049,36.2435158590335,35.62412480213783,35.90146255493164,8044400
2014-07-09,35.95229706240992,36.40990438881769,35.910697999345466,36.372928619384766,7028800
2014-07-10,35.716561373599596,35.966166351975936,35.49469263273622,35.8228759765625,6357000
2014-07-11,35.72118008182883,35.86447043884707,35.48082172232666,35.72580337524414,5758000
2014-07-14,36.0308723449707,36.14181022341639,35.864469053841624,36.0308723449707,5503400
2014-07-15,35.832109644476546,36.151049843213464,35.81362352636753,36.067848205566406,6506000
2014-07-16,35.984653677755496,36.1603035733481,35.485443753239394,35.554779052734375,7449600
2014-07-17,35.32829697764923,35.577902010172835,35.26820824865942,35.37451934814453,7461600
2014-07-18,35.5224215124111,35.91994011733503,35.4392198619261,35.832115173339844,6065200
2014-07-21,35.51316821405237,35.73041710138603,35.45307599536258,35.508544921875,4209400
2014-07-22,35.642600750918945,35.88758239713121,35.591755104360985,35.61024475097656,5036000
2014-07-23,35.71194502059319,35.799766455917464,35.51318567769027,35.76279067993164,4092200
2014-07-24,36.026251377103115,36.409900066016434,35.98927208552083,36.331321716308594,8030200
2014-07-25,36.2111489342022,36.414531557153225,35.87372252053178,35.92456817626953,4540400
2014-07-28,36.021627416925,36.33132104347779,35.83211119598001,36.23887634277344,4065200
2014-07-29,36.24812959048986,36.45151222105133,36.100215911865234,36.100215911865234,4669600
2014-07-30,36.23425771062828,36.950716576133374,36.18341206073877,36.798179626464844,9048200
2014-07-31,36.359052006683314,36.52545173853284,35.58250464305086,35.65183639526367,7796800
2014-08-01,35.37912075835334,35.707303970365594,35.30978548222937,35.490055084228516,5825800
2014-08-04,35.53629433723545,35.7812795663295,35.26357992165006,35.66572189331055,4839400
2014-08-05,35.480823986068934,35.88758566907845,35.37450938997131,35.554779052734375,4866200
2014-08-06,35.36526343553902,35.70268979144566,35.337527202086484,35.65646743774414,5074400
2014-08-07,35.915308381280354,35.92917825855055,35.12027488485921,35.291297912597656,6737400
2014-08-08,35.27280726845552,35.63796977568668,35.0832946029404,35.61948013305664,6714800
2014-08-11,35.81361961740271,35.822862675448356,35.5825043743353,35.61948013305664,7828600
2014-08-12,35.59175015200621,35.79513270993873,35.35601159863343,35.466949462890625,9142000
2014-08-13,35.628735182654644,35.956918482598624,35.379130237653676,35.707313537597656,6400400
2014-08-14,35.83211838358409,35.966165695071595,35.57327034845786,35.730430603027344,3935000
2014-08-15,35.924554217942905,36.05397819079185,35.35600916402643,35.65183639526367,4490000
2014-08-18,35.92918335815081,36.372924277230524,35.855224775034515,36.30821228027344,5697400
2014-08-19,36.38216714449421,36.55781348865773,36.21576385990169,36.28972244262695,4424000
2014-08-20,36.141814200213894,36.55319918006579,36.141814200213894,36.4746208190918,3965800
2014-08-21,36.53469814298737,36.70110140055491,36.35442853504565,36.48847579956055,4001800
2014-08-22,36.631771280011094,36.85364349685436,36.479234351340054,36.65026092529297,5807400
2014-08-25,36.79355793465927,37.11712149590955,36.7473355763492,36.98307418823242,5074400
2014-08-26,36.99230371198705,37.024659703617445,36.71034284497701,36.73807907104492,5216400
2014-08-27,36.97382644250036,36.97382644250036,36.71035512919189,36.84902572631836,3679400
2014-08-28,36.635753642868146,36.72848103776848,36.46885140642442,36.54302978515625,5169200
2014-08-29,36.556936274348736,36.59866448436971,36.28803214768815,36.417850494384766,6423000
2014-09-02,36.32512162944364,36.867563577380665,36.32512162944364,36.75629425048828,8164200
2014-09-03,36.99274792315467,37.03447259796849,36.413214969484216,36.54302978515625,4409600
2014-09-04,36.71921268873638,37.19211363907845,36.709941716285506,37.05302429199219,6022800
2014-09-05,36.876841822613315,38.06836144971073,36.78875168058415,38.03590774536133,12380600
2014-09-08,37.98026619654468,38.3836223567678,37.59545551305242,38.20280838012695,11728200
2014-09-09,38.14253572829607,38.26771681531878,37.79018227244186,37.94317626953125,8119000
2014-09-10,37.892181332260094,38.30017122738807,37.78554572048978,38.23526382446289,6742400
2014-09-11,38.09153751772708,38.2908934258552,37.80408794579608,37.933902740478516,7460400
2014-09-12,38.003449954834075,38.017358178461464,37.74382034795453,37.94317626953125,5926200
2014-09-15,38.06373145472751,38.10082242025429,37.55838031388452,37.83655548095703,6729000
2014-09-16,37.660357985339566,37.80408097621428,37.4749067969026,37.646446228027344,9393200
2014-09-17,37.80872568251743,37.93854047885969,37.55372980599661,37.79018020629883,7443200
2014-09-18,37.94782348411817,38.01736815769811,37.66964832698745,38.00345993041992,6393400
2014-09-19,38.314067015355725,38.360428925655896,37.70671785489336,37.929256439208984,19704400
2014-09-22,37.868999115947915,37.95708925133918,37.18283058502338,37.419281005859375,8138400
2014-09-23,37.33118819968047,37.359008183027925,37.03910490344187,37.1457405090332,6046800
2014-09-24,37.155019967386835,37.49346880079961,37.0530215919148,37.479557037353516,6754000
2014-09-25,37.405369987747804,37.405369987747804,36.75165520755714,36.97419738769531,14138400
2014-09-26,40.78984221368742,41.72172850211588,40.474576197603625,41.49455261230469,35090400
2014-09-29,40.924308364408944,41.772745682746574,40.924308364408944,41.31839370727539,14834400
2014-09-30,41.11902185973426,41.86082330772037,40.98456979460111,41.35546875,11583400
2014-10-01,41.22101750609549,41.26274217673854,40.571939955428284,40.66002655029297,9471600
2014-10-02,40.64611565568459,41.49918986149292,40.27985046518302,41.40182876586914,8739200
2014-10-03,41.615103179429596,41.935002963428694,41.34156178693297,41.86082458496094,8790000
2014-10-06,41.86081845682103,41.95817955397544,41.05874341285197,41.36473846435547,7031200
2014-10-07,41.077302567103175,41.35084401063991,40.81303563334821,40.831581115722656,5486400
2014-10-08,40.8501141222481,41.3369231586332,40.58121001572704,41.18392562866211,7481200
2014-10-09,41.00774452376029,41.25810314841349,40.38184973072124,40.44212341308594,7462200
2014-10-10,40.539486750242524,40.891840208384046,40.34012729018355,40.423580169677734,9048200
2014-10-13,40.316951227208804,40.39113314888951,39.519513255084796,39.58905792236328,8005200
2014-10-14,39.76986976033939,39.830143452706345,39.33405983726732,39.44996643066406,9853400
2014-10-15,39.46387895300223,40.381857209554866,38.99097806201207,39.491695404052734,17571600
2014-10-16,39.03270014851996,40.45139552440998,38.87506536387216,40.354034423828125,13644000
2014-10-17,40.701757668821216,40.96138729277971,40.303038725063054,40.4189453125,11396800
2014-10-20,40.24276649620984,41.2302892968226,40.22885473519713,41.21638107299805,6743400
2014-10-21,41.401832776804696,42.050906810511044,41.27201443287523,42.02309036254883,6459600
2014-10-22,42.02772224090678,42.43571208665271,41.63827433330535,41.66145706176758,7087800
2014-10-23,41.786649623865706,42.338366217518455,41.70319672345763,41.89792251586914,6191800
2014-10-24,41.70318765310059,42.18535946867708,41.68464571232187,42.14363479614258,4931000
2014-10-27,42.148264410441165,42.551616987252196,41.925722252362156,42.48670959472656,5819400
2014-10-28,42.43571214537264,42.862247467041016,42.333713799498085,42.862247467041016,6358400
2014-10-29,42.7278082240323,42.90398497234527,42.38472216131284,42.63044357299805,4998600
2014-10-30,42.54699412343075,43.11725616455079,42.44499928438761,43.11725616455078,4585200
2014-10-31,43.64115257301838,43.64578982751776,42.964258440849214,43.10334777832031,6463600
2014-11-03,43.27952002941245,43.339793720056,43.056981357279334,43.32588195800781,4862800
2014-11-04,43.14507387654101,43.590154819025514,42.941080655312014,43.557701110839844,4441400
2014-11-05,43.97031560454161,43.97031560454161,43.44641917072023,43.89613723754883,6513800
2014-11-06,43.97494968536743,44.08621899642324,43.831226677870845,43.85904312133789,5482000
2014-11-07,43.92859228720107,43.92859228720107,43.36760488403816,43.47887420654297,4909800
2014-11-10,43.599416054292924,44.07695055957559,43.599416054292924,44.02595138549805,5898200
2014-11-11,44.137225182732294,44.183590645463525,43.84977912205252,43.98886489868164,4563200
2014-11-12,43.78951176269218,44.471043131935375,43.68751692663513,44.4200439453125,5018400
2014-11-13,44.59158292886913,44.76312595346646,44.30413331561672,44.56376647949219,5417400
2014-11-14,44.4107658396742,44.45249051083287,44.049137874213244,44.27631378173828,6406800
2014-11-17,44.21603854265517,44.596211941702414,44.063041024978325,44.53593826293945,5931000
2014-11-18,44.50349765556142,44.90221664710551,44.39686556316518,44.72603988647461,4803400
2014-11-19,44.73994741659014,45.01812254801202,44.67040274943749,44.948577880859375,4586000
2014-11-20,44.79557761022152,45.296291362072125,44.65185104156758,45.110843658447266,4822400
2014-11-21,45.755280771691226,45.880458316582384,44.81411994673264,45.166473388671875,7016400
2014-11-24,45.338018740384484,45.66719300662959,45.3148360092622,45.41219711303711,5081600
2014-11-25,45.57446855903582,45.66719240793304,45.09693047936969,45.106204986572266,6177200
2014-11-26,45.110838228371996,45.37973878113526,45.01811085053312,45.3426513671875,3948800
2014-11-28,45.59300401770286,46.251355985160934,45.54200838409045,46.033451080322266,3609400
2014-12-01,45.74137844466857,46.079823707155214,45.27775208396699,45.29166030883789,5139200
2014-12-02,45.463197056717796,45.76919213417743,45.29165757740394,45.45392608642578,4384000
2014-12-03,45.50956691066182,45.713560111462,45.21284277486523,45.667198181152344,3792000
2014-12-04,45.667195711178934,46.07982288183787,45.46319898422365,45.92219161987305,4128200
2014-12-05,46.01955206511043,46.13082139766695,45.82019259496966,46.052005767822266,3408200
2014-12-08,45.922184872689705,45.922184872689705,45.110838875201814,45.30556106567383,5155200
2014-12-09,44.99957259228536,45.157207391300034,44.49885882039891,44.98566436767578,5989000
2014-12-10,44.73066514023113,45.546644847888004,44.721390633787415,45.27774429321289,6457800
2014-12-11,45.32424487216982,45.84499714134206,45.02666758603868,45.06851577758789,8723600
2014-12-12,44.938334853714316,45.51488362081439,44.715152740478516,44.715152740478516,8243800
2014-12-15,44.836037920628485,45.06851763533726,44.068854152617746,44.37107849121094,10152600
2014-12-16,44.33387225967575,44.366419271508114,43.227270310017104,43.33885955810547,14614400
2014-12-17,43.58065387124483,44.05956157081466,43.194736649264726,43.93867111206055,11205200
2014-12-18,44.76163657458167,45.13825607299804,44.19903616777422,45.13825607299805,18960800
2014-12-19,44.4036232626716,44.76629103168984,43.162182500306464,44.09674835205078,27002000
2014-12-22,44.23159241224131,44.60356140136718,44.180446587552524,44.60356140136719,7662200
2014-12-23,44.63611008205753,44.873240410129064,44.44547499251627,44.622161865234375,5241800
2014-12-24,44.82208850764627,45.26379853484658,44.67794867617428,44.77094268798828,2439600
2014-12-26,44.87323917439657,45.19870938250496,44.75234871965951,45.02202606201172,3144400
2014-12-29,44.919731661676146,45.403289903661914,44.919731661676146,45.24055480957031,4017800
2014-12-30,45.04526901245117,45.240554672126805,44.924382112841236,45.04526901245117,4146800
2014-12-31,45.08711912146324,45.38469289021124,44.65470668447644,44.70585250854492,4697400
2015-01-02,44.891821600783366,45.07780248193106,43.75731977952122,44.185081481933594,4985800
2015-01-05,43.94331143813813,43.9619102387846,43.301665231589865,43.47370147705078,6889200
2015-01-06,43.65503474247959,43.77592517132234,42.80880883529726,43.21797180175781,7576000
2015-01-07,43.52485263808052,44.31063521195723,43.287722334909866,44.11070251464844,7256000
2015-01-08,44.47801179371873,45.14755082549404,44.45941299459189,45.12895202636719,5978200
2015-01-09,45.06850976082121,45.096406186557246,44.450112976378016,44.631446838378906,4689000
2015-01-12,44.594271429763374,44.877893487154616,44.278098798927466,44.571022033691406,5630800
2015-01-13,44.79419372379054,45.31029902027848,43.99911345423435,44.17580032348633,6182200
2015-01-14,43.417908824892926,43.87822119909111,43.19938087998047,43.571346282958984,6750400
2015-01-15,43.999103715457196,44.022353102799876,43.041288552560935,43.15287780761719,4235000
2015-01-16,43.13428824457915,43.301673936689006,42.79021923184632,43.23657989501953,8770000
2015-01-20,43.44581050054019,43.655040826185896,43.06454390784962,43.52485275268555,9403800
2015-01-21,43.29237853106451,43.766635651487476,43.24588329139315,43.478363037109375,5854000
2015-01-22,43.86891757648786,44.68724709315356,43.501599234049046,44.56635665893555,6952400
2015-01-23,44.70120526285068,44.984830836669076,44.473376105103895,44.710506439208984,6781000
2015-01-26,44.636108281816774,44.85463979619063,44.426877943189425,44.79884338378906,4964000
2015-01-27,44.31064011713813,44.380381201650756,43.761987785696334,43.93867111206055,6696800
2015-01-28,44.171139359467716,44.31992621331053,43.35746047653015,43.38535690307617,6402600
2015-01-29,43.55274906879744,44.110702514648445,43.32026935319926,44.11070251464844,6802400
2015-01-30,43.66897535914818,43.87355858046779,42.82274959917776,42.892494201660156,8106400
2015-02-02,43.092441060150776,43.09709164781336,42.20436682662573,42.739070892333984,8056600
2015-02-03,42.883208901141025,43.42255998413831,42.79021488865262,43.403961181640625,7940200
2015-02-04,43.134297723306084,43.36677750817266,42.90181793843951,43.02735900878906,7187400
2015-02-05,43.18543395156279,43.515554746942506,43.03664706424575,43.399314880371094,5754400
2015-02-06,43.42721587078006,43.45976289228282,42.56239095958197,42.67863082885742,7381800
2015-02-09,42.54379163342353,42.636782108760535,42.16717559674163,42.39035415649414,7339400
2015-02-10,42.65538229600456,43.287727481400026,42.413604923875404,43.12499237060547,7694600
2015-02-11,43.00410046816413,43.12499092385277,42.28806245733026,42.455448150634766,8541000
2015-02-12,42.525181900260655,43.083135250971004,42.21831057262455,42.77626037597656,11855800
2015-02-13,42.785563479791314,43.041292575026354,42.729770620728246,42.794864654541016,7695600
2015-02-17,42.65538141165809,43.19473610752011,42.64608378295946,42.711177825927734,7371000
2015-02-18,42.56239386821792,43.59925158649069,42.51124803845276,43.529510498046875,8143800
2015-02-19,43.46440807453344,43.82707585398942,43.46440807453344,43.56669616699219,6605200
2015-02-20,43.52484932055051,44.30598124731571,43.403958884393404,44.13859558105469,7398000
2015-02-23,44.13395212647851,44.27809197466185,43.83637834889114,44.17580032348633,4622200
2015-02-24,44.05491398141344,44.422232423406,44.05491398141344,44.36643600463867,5239200
2015-02-25,44.36643197564439,45.19405926839052,44.36643197564439,45.01737594604492,7053600
2015-02-26,45.07333206549569,45.38575756526819,45.06866798944976,45.227210998535156,5935000
2015-02-27,45.20855910379647,45.423063914179394,45.0593406863438,45.28783416748047,7118600
2015-03-02,45.180575735447924,46.09920294064545,45.115292908873734,46.047908782958984,11025000
2015-03-03,45.903369472870544,45.91735814633303,45.287842936982265,45.6842041015625,7038400
2015-03-04,45.544296880010634,45.637560605126005,45.213218660557565,45.47434997558594,4853000
2015-03-05,45.679531393570045,46.015273723826255,45.6002598871617,45.91268539428711,6633600
2015-03-06,45.91268616849402,46.01993857599742,45.04535298658923,45.189910888671875,7174600
2015-03-09,45.2738303324976,45.61423665004391,45.20388699665988,45.432376861572266,5938800
2015-03-10,44.96141025763327,45.21788104504922,44.88213876248551,45.003379821777344,7096000
2015-03-11,44.9427586964372,45.26917639425481,44.38319058253173,44.45779800415039,7484200
2015-03-12,44.53240420978414,45.278496134230195,44.476445981333086,45.250518798828125,5809800
2015-03-13,45.25052415329212,45.4557007909108,44.43914931180053,44.676963806152344,7396200
2015-03-16,44.85882860409787,45.13861625288025,44.732927008264,44.97074508666992,8497000
2015-03-17,44.830852029546946,45.12928887288459,44.5370792624749,45.01737594604492,6408200
2015-03-18,45.01737291936362,45.63756338802143,44.58370635466312,45.46969223022461,8855600
2015-03-19,45.609578803322094,45.987290656658146,45.32979474882495,45.84739685058594,13536000
2015-03-20,47.8571820894717,48.39810100175564,47.2136784199089,47.55408477783203,29779800
2015-03-23,47.35357311105683,47.843194317407885,47.19036248462587,47.31160354614258,10471800
2015-03-24,47.12042282941906,47.40487098199603,46.910582103708684,46.93389892578125,7598800
2015-03-25,47.09710826750003,47.18104385028267,46.13651492049136,46.159828186035156,8133400
2015-03-26,45.85671959753419,46.67275846558491,45.54429414188722,46.31836700439453,9479800
2015-03-27,46.22044525072402,46.71473053891297,46.22044525072402,46.57483673095703,4403600
2015-03-30,47.20434960376554,47.353567987314534,46.88259601894398,47.04580307006836,5435400
2015-03-31,47.041158168190336,47.4888135012942,46.766038106681556,46.784690856933594,6309200
2015-04-01,46.63081196221584,46.76137766648626,45.85673877597172,46.42097473144531,6605400
2015-04-02,46.64945146115001,46.780017128327685,46.34635055797464,46.47225570678711,3840400
2015-04-06,46.04791466920689,46.924572422156096,45.95465449293592,46.50489807128906,5027400
2015-04-07,46.5048985179883,46.75204118936319,46.38365744155333,46.44894027709961,3993600
2015-04-08,46.63080583780348,47.08312522365388,46.500240150681336,47.02250289916992,6522400
2015-04-09,47.09711078347337,47.418864460936504,46.91058686092013,46.96654510498047,5301000
2015-04-10,47.05980870970233,47.13441970720863,46.59816472498866,46.616817474365234,5918200
2015-04-13,46.61681540718608,46.6587814231863,46.19247338239444,46.29039764404297,7313800
2015-04-14,46.19246342200684,46.542194377188956,46.02459227890765,46.41162872314453,4770800
2015-04-15,46.924580890109276,46.97121454430789,46.5049064635083,46.551536560058594,5716200
2015-04-16,46.39298330181648,46.710072893540534,46.351017288240904,46.584171295166016,4104000
2015-04-17,46.24375569850219,46.337019417344436,45.76345910881771,45.954647064208984,6049600
2015-04-20,46.20179078201189,46.78933621515168,46.17380988687629,46.626129150390625,6208600
2015-04-21,46.98519468531073,47.02716069729075,46.50023394242699,46.766029357910156,5125200
2015-04-22,46.77068771660615,46.8126537234561,46.29971570195562,46.700740814208984,3905800
2015-04-23,46.528201367138095,47.37688159689253,46.37431890737981,47.14839172363281,4668200
2015-04-24,46.84530157846056,47.22767399881053,46.72872457765084,47.07379150390625,4334000
2015-04-27,47.22299739619427,47.56340371362697,46.98984345642159,47.06911849975586,5158400
2015-04-28,47.00384808644052,47.00384808644052,46.25309191762191,46.56551742553711,6031600
2015-04-29,46.41163472796478,46.85928998159866,46.28573313317464,46.7100715637207,5395200
2015-04-30,46.51422389278832,46.8686189757319,45.91268613432476,46.089881896972656,6497000
2015-05-01,46.574840380919625,47.013171026395014,46.35567861582953,46.9945182800293,6683400
2015-05-04,47.097101390058555,47.19036155391068,46.854622829454705,47.01782989501953,4557800
2015-05-05,46.831312788320076,47.03648944766993,46.752041281806804,46.8266487121582,5104400
2015-05-06,46.7567002581532,47.0971066537881,46.481580253688065,46.7333869934082,5396600
2015-05-07,46.84063024044098,47.372220997107355,46.64011768782842,47.30693817138672,5526200
2015-05-08,47.698645922685365,48.16961800056224,47.698645922685365,47.768592834472656,5534800
2015-05-11,47.75925419469144,48.13230193720756,47.605371734080016,47.93178939819336,5339800
2015-05-12,47.55409063751897,47.88516888525539,47.37689132348564,47.7359504699707,4676400
2015-05-13,47.88516602850653,47.90381877401028,47.465488148790726,47.638023376464844,4508200
2015-05-14,48.00173983198561,48.267535211880194,47.70796355686982,48.234893798828125,5433400
2015-05-15,48.33282012664461,48.97632382218543,48.20225446879407,48.95301055908203,7865200
2015-05-18,49.01363532875524,49.195495168462855,48.69188166266587,48.84576416015625,5045200
2015-05-19,48.78513951759588,49.04627083386706,48.659234377502735,48.794464111328125,5971200
2015-05-20,48.92503759653318,49.03229000867281,48.59395932253822,48.78048324584961,5399200
2015-05-21,48.90171765078075,49.055596575671935,48.60794135545292,48.682552337646484,5455200
2015-05-22,49.060252788909054,49.064916863960526,48.514673410232966,48.696533203125,5654800
2015-05-26,48.696542737005345,48.845761149044975,48.113657759093115,48.22557067871094,5691400
2015-05-27,48.25354900841962,48.45872209052346,47.70796599432181,47.955108642578125,8896800
2015-05-28,47.80081133997658,48.13746669255415,47.464152420038786,47.83354187011719,5781600
2015-05-29,47.83355317017894,47.870956951061345,47.24439992110791,47.53897476196289,5562200
2015-06-01,47.58572411502194,47.828868270118505,47.43609831471654,47.581050872802734,4944000
2015-06-02,47.59975240129648,48.015899251145115,47.45947665910377,47.74470138549805,4974400
2015-06-03,47.8288599742894,48.20292262649217,47.585715861365735,47.93172836303711,4766800
2015-06-04,47.721321744608424,48.30112482632407,47.515588504433545,47.66988754272461,4467200
2015-06-05,47.45947328089243,47.81015904405173,47.28646702015089,47.70729064941406,3791800
2015-06-08,47.50623048004084,47.64182940267246,47.40336208581271,47.431419372558594,4314000
2015-06-09,47.45480814959236,47.66054498949567,47.12282597352352,47.389347076416016,3476800
2015-06-10,47.6137831574324,48.64246012646955,47.53429522845493,48.319828033447266,6270400
2015-06-11,49.138087823843584,49.15211825106727,48.38060885232842,48.57231521606445,6178000
2015-06-12,48.41801302681432,48.675180431351855,48.25903363490689,48.52555465698242,4133000
2015-06-15,48.20761338547196,48.55829923003265,48.03461065193298,48.32450866699219,4902000
2015-06-16,48.385285443538024,49.08665697244071,48.36658177468408,48.8902702331543,5034000
2015-06-17,48.97443390882025,49.17549388548738,48.66583229774979,48.97911071777344,4072400
2015-06-18,49.11939043552013,49.87686944887688,49.100686765548815,49.56359100341797,5690600
2015-06-19,49.577618470123014,49.9610347908214,49.535537887693344,49.81140899658203,7285600
2015-06-22,49.96571393097414,50.24158505273146,49.86752233336423,49.9329833984375,4186600
2015-06-23,50.12468719482422,50.1527444836638,49.94700767985498,50.12468719482422,5934200
2015-06-24,50.12468939655061,50.20418088983406,49.58229720908501,49.66646194458008,5056200
2015-06-25,49.942327535686736,49.942327535686736,48.94170443965715,49.198875427246094,10811400
2015-06-26,50.67175628805389,51.59288789844287,50.67175628805389,51.29831314086914,20287600
2015-06-29,51.09257701589006,51.195445412135015,50.33977484785037,50.34444808959961,9005000
2015-06-30,50.89619169270223,50.91021855207793,50.40523377775319,50.50809860229492,7531200
2015-07-01,50.942959860519345,51.16740036010742,50.77463037766847,51.16740036010742,5924000
2015-07-02,51.39183446825946,51.775250783210936,51.008414585947705,51.373130798339844,5900000
2015-07-06,51.008403191609595,51.672370839676915,50.97099942748594,51.35908889770508,4991400
2015-07-07,51.47132526187205,52.05580160187144,50.99439057071069,52.0370979309082,7207000
2015-07-08,51.53677917037765,51.784596533348804,50.96632977097084,51.09257507324219,6733600
2015-07-09,51.54613223668834,51.86408748279506,51.05517429095308,51.17206954956055,6168400
2015-07-10,51.68172835314017,51.80797722328968,50.966329980159564,51.67705154418945,5159200
2015-07-13,52.01371088980012,52.62624444266486,51.80797766987489,52.56078338623047,5047600
2015-07-14,52.761832312948066,52.86470069199891,52.331658698153184,52.52804183959961,5561400
2015-07-15,52.36908023934344,52.55143657264517,52.22413124809347,52.322322845458984,5016400
2015-07-16,52.72442854840555,52.78988959555436,52.29892817457878,52.52804183959961,4334600
2015-07-17,52.54208499054186,52.82730972249862,52.32232132158891,52.74314498901367,4545400
2015-07-20,52.962910563175996,53.09383627007233,52.752500491402486,52.8974494934082,5978200
2015-07-21,52.827304602591205,53.10317568889038,52.70573253992647,52.83197784423828,4626400
2015-07-22,52.77586766491923,53.407101288418154,52.77586766491923,53.3463134765625,5954200
2015-07-23,53.5380278804846,53.631542659445316,53.21539582855787,53.304237365722656,6714200
2015-07-24,53.38840039320378,53.38840039320378,52.58883728626885,52.83197784423828,5967200
2015-07-27,52.556114468130374,52.79925506176951,51.87811975703562,52.242835998535156,6648000
2015-07-28,52.40180522538169,53.262156164706795,52.29893682930759,53.056419372558594,6948200
2015-07-29,53.107860025587556,53.93080015948435,53.07045268294846,53.73441696166992,6839800
2015-07-30,53.74843959875271,53.95885320903893,53.27618531265485,53.77649688720703,5594000
2015-07-31,54.00560931329093,54.21134610937301,53.692330877336985,53.87468719482422,5078600
2015-08-03,54.01028464317464,54.23939834421611,53.11252637318017,53.69232940673828,4992000
2015-08-04,53.74844249153458,54.206673509108015,53.45854451166609,54.131858825683594,5229000
2015-08-05,54.52462682865034,55.04364208242112,54.40305475611439,54.590087890625,6853000
2015-08-06,54.706977641805366,54.94076814454812,53.47724088162805,53.82792663574219,6211400
2015-08-07,53.64090859063643,53.75312706462025,52.88342586468346,53.54271697998047,5907800
2015-08-10,53.95416662851454,54.31887920612807,53.7016724823145,53.94013977050781,4613200
2015-08-11,53.36971087876968,53.76715413313991,53.13124349920315,53.51933670043945,5107400
2015-08-12,53.08914840163067,53.187339985829006,51.73783956562127,52.864707946777344,7127000
2015-08-13,52.96290397079964,53.5520570927377,52.813278177474444,53.11720657348633,5907800
2015-08-14,53.11252153210268,53.570752459779065,52.888084660580994,53.47256088256836,4685200
2015-08-17,53.360350260362814,53.832604548381774,52.878738786340676,53.76247024536133,3917400
2015-08-18,53.827935970200414,54.08978023712429,53.58011499773537,53.687660217285156,3669400
2015-08-19,53.3042354488511,54.26277795184901,53.09382542007596,53.75311279296875,6216400
2015-08-20,53.16864879206759,53.51465782242924,52.4813039740502,52.509361267089844,6536800
