Date,Open,High,Low,Close,Volume
2013-10-31,30.5724432237399,30.843271509177878,30.5724432237399,30.618871688842773,14853500
2013-11-01,30.61887373766497,30.73494343230144,30.433165768376565,30.649826049804688,12430400
2013-11-04,30.727203522904766,30.80458430235886,30.409949706580253,30.572444915771484,10252100
2013-11-05,30.45637666826399,30.673036936472343,30.348046534159813,30.564706802368164,10575000
2013-11-06,30.657552196129455,31.121827864558174,30.502793639986546,30.99028205871582,17198000
2013-11-07,31.013508252658905,31.14505115122827,30.76589270799756,30.82006072998047,16233200
2013-11-08,30.750409100879565,30.990282058715824,30.556961643644417,30.99028205871582,11903600
2013-11-11,30.959335678687243,30.990287986190822,30.773627737214774,30.85100555419922,9567800
2013-11-12,30.881960238827027,30.943864858599266,30.65756041981476,30.858747482299805,10509200
2013-11-13,30.812314374272578,31.044450759887695,30.680771504741255,31.044450759887695,11770500
2013-11-14,31.021234106255925,31.292059363457675,30.97480565426109,31.11408805847168,10887200
2013-11-15,31.07541486255389,31.19922117866863,30.920656229466612,31.121843338012695,12021500
2013-11-18,31.137316982515024,31.137316982515024,30.95160604744925,31.083148956298828,9553900
2013-11-19,31.059932708740234,31.129573932598277,30.88969795002616,31.059932708740234,11014800
2013-11-20,30.99029778304701,31.299815052380428,30.905180386391546,30.998037338256836,14422500
2013-11-21,31.106353330303804,31.330753100783948,31.02897257232405,31.284324645996094,26364300
2013-11-22,31.214683439701364,31.307537397502973,31.021235972413123,31.284324645996094,26396500
2013-11-25,31.323015235397847,31.632532380431766,31.206948519840818,31.237897872924805,14059100
2013-11-26,31.330755206641868,31.41586961847931,31.137307726351295,31.145044326782227,14240400
2013-11-27,31.238562649040084,31.464534505700083,30.926877124512263,31.316482543945312,9909100
2013-11-29,31.378820837832258,31.542454400605312,31.254147222511822,31.316482543945312,8641100
2013-12-02,31.24634598633469,31.32426883508144,30.973623446852933,31.230764389038086,16738800
2013-12-03,31.207380476290865,31.472312169822303,31.176211342357234,31.441143035888672,16592300
2013-12-04,31.324261720116233,31.534648905266177,31.121665331844998,31.45672607421875,13196100
2013-12-05,31.386609347098798,31.480116781103117,31.012588528441245,31.035966873168945,18171200
2013-12-06,31.20738872931611,31.55803414766971,31.20738872931611,31.526865005493164,12557100
2013-12-09,31.48010635375977,31.558026217166933,31.324263654493183,31.480106353759766,12237100
2013-12-10,31.37101273920583,31.394391074964382,30.973616700735693,31.051536560058594,15967800
2013-12-11,31.1294638400782,31.433355496295036,31.08271013433233,31.26972198486328,14963500
2013-12-12,31.16063708833951,31.3320614204524,30.529475353535958,30.5528507232666,19817700
2013-12-13,30.75544370840876,30.887908085247634,30.552847285363608,30.568431854248047,14037400
2013-12-16,30.74764877839796,30.833362417804256,30.54505533544419,30.599599838256836,14562100
2013-12-17,30.48272095334282,30.584019173976547,30.28791828344488,30.46713638305664,17655700
2013-12-18,30.591809683881987,31.23076516976742,30.38921621698135,31.184011459350586,23884500
2013-12-19,31.145049352189332,31.246344592361968,30.825573117712107,31.059335708618164,14791800
2013-12-20,31.106088983070112,31.316476223798997,31.051544473153683,31.199596405029297,22237200
2013-12-23,31.246342837821448,31.35543481507433,31.06712476244181,31.2930965423584,10943200
2013-12-24,31.300897970473574,31.409989984775734,31.246353449549225,31.316482543945312,4783800
2013-12-26,31.339852337218154,31.589199499808085,31.277514060344348,31.55023956298828,8588300
2013-12-27,31.706089837642956,31.784012709607953,31.5814162149526,31.682714462280273,6762200
2013-12-30,31.768433020232344,32.05674025970161,31.760639245610584,32.01778030395508,10927500
2013-12-31,32.04892797157124,32.25152138910476,31.93204521023706,32.189186096191406,11729200
2014-01-02,32.04115075595835,32.12686442889303,31.5658316405596,31.682714462280273,12698600
2014-01-03,31.698292315011145,31.73725225650532,31.441151350734174,31.526865005493164,10403400
2014-01-06,31.54244822801699,31.628161879111385,31.293101046171234,31.378814697265625,11036300
2014-01-07,31.542449640453356,31.729461521438296,31.394400673494488,31.472320556640625,11872300
2014-01-08,31.511276993945692,31.511276993945692,31.035961003687806,31.121671676635742,15339600
2014-01-09,31.129471375570326,31.168431320229963,30.794410501081593,30.958044052124023,14070200
2014-01-10,31.137254638142913,31.394395561066407,31.09050390484957,31.26972198486328,13290000
2014-01-13,31.168420674752706,31.26971887423228,30.7788154163183,30.80219078063965,14091900
2014-01-14,30.887910407155825,31.10608844303373,30.841159669440735,30.926870346069336,12801100
2014-01-15,31.035962276238312,31.1216729527006,30.84115960959595,30.981414794921875,12844900
2014-01-16,30.99700362280137,31.02817276713432,30.841163846043038,30.942459106445312,11063100
2014-01-17,30.950245923126197,30.973621289896023,30.607391357421875,30.607391357421875,13992700
2014-01-21,30.887912495028615,31.106090545654297,30.802198840153384,31.106090545654297,17579000
2014-01-22,31.160640411144517,31.238560300190894,30.973628515998687,31.090511322021484,9841700
2014-01-23,30.86453622141387,30.887911591167455,30.48272167153882,30.576229095458984,14828100
2014-01-24,30.45155540813193,30.58401979959482,30.248958962720224,30.264543533325195,16507500
2014-01-27,30.24895827301213,30.373631862556294,30.163244622865605,30.178829193115234,14601900
2014-01-28,30.209996309896116,30.45155267390459,30.093113527080128,30.28791618347168,8915500
2014-01-29,30.05414737366999,30.05414737366999,29.469739525378582,29.53207778930664,23776100
2014-01-30,29.609999704178556,29.92947589787818,29.609999704178556,29.742464065551758,13662000
2014-01-31,29.57104002183802,29.734673518719386,29.391821957760488,29.469741821289062,16185000
2014-02-03,29.625583770021727,29.625583770021727,28.908708559426515,28.986631393432617,23164900
2014-02-04,29.1736591085783,29.259372795165955,28.994440933192337,29.2048282623291,17759700
2014-02-05,29.212611648579166,29.391829760232653,29.12689799247249,29.306116104125977,13665200
2014-02-06,30.202206267429602,30.342464435142137,29.547669142255437,29.63338279724121,22661500
2014-02-07,29.742469244533993,29.88272740008856,29.508706642760636,29.571044921875,20389000
2014-02-10,29.664553779385606,30.09311910844238,29.48533565896016,30.05415916442871,20877200
2014-02-11,30.132077076317163,30.217790730997837,30.007403480177913,30.108701705932617,15361300
2014-02-12,30.272332249848297,30.32687675698691,29.921689838943713,30.007400512695312,10633400
2014-02-13,29.7112939164035,30.202194337030036,29.7112939164035,30.116483688354492,10435600
2014-02-14,30.077524404178575,30.404794363043532,29.82038648234743,30.334665298461914,16030100
2014-02-18,29.594419506974287,29.695717721627464,29.03338689960614,29.197023391723633,46098500
2014-02-19,29.22039010782124,29.298309959128044,28.869744832037025,28.90870475769043,26645100
2014-02-20,28.87754533872513,29.235981494294318,28.745077993652398,29.06455421447754,22639900
2014-02-21,29.29052263187042,29.313897995540458,28.93987731455909,28.971046447753906,19419800
2014-02-24,29.0645552323324,29.29831782143563,29.002219929049414,29.22039794921875,24223500
2014-02-25,29.321695218884496,29.563248598466675,29.22039701029544,29.430784225463867,22845500
2014-02-26,29.53207584342425,29.5632420008827,29.391817731279822,29.508697509765625,18195100
2014-02-27,29.48533457476317,29.69572183164474,29.45416543171707,29.664552688598633,18423400
2014-02-28,29.672338007695938,29.913891366358147,29.641168873529125,29.76584243774414,15763200
2014-03-03,29.516507071848952,29.734685153057665,29.49312872568129,29.703516006469727,18683400
2014-03-04,29.874937869433655,29.913897809307365,29.78922421823976,29.8515625,20425200
2014-03-05,29.937273086806425,29.960651428621162,29.804808697152016,29.882728576660156,14367400
2014-03-06,29.921689928732867,30.038569741900893,29.820391712691737,29.976234436035156,14700000
2014-03-07,30.046356543866658,30.08531647255284,29.8905138566699,30.038562774658203,17047600
2014-03-10,30.038560863487856,30.116483688354492,29.952847242360477,30.116483688354492,14540800
2014-03-11,30.264546601034386,30.264546601034386,30.03078396317073,30.23337745666504,13812100
2014-03-12,30.05666191298571,30.237299968863663,30.009537769537808,30.2137393951416,15673700
2014-03-13,30.19802905280266,30.229445146047517,29.78177330731715,29.821044921875,18302800
2014-03-14,29.8053363785243,30.09592774618745,29.750359714263798,29.978118896484375,14687200
2014-03-17,29.978123269922325,30.135200760440924,29.88387797401274,30.056663513183594,19203000
2014-03-18,30.056657366095784,30.20587930376791,29.95455656873942,30.15875816345215,16880400
2014-03-19,30.1273525193136,30.307990610501864,29.923150853793395,29.954566955566406,20882200
2014-03-20,29.930997768197226,30.21373661082153,29.805336393253484,30.198028564453125,13228000
2014-03-21,30.457202984191422,30.49647459701132,30.06451082401978,30.19017219543457,19189100
2014-03-24,30.221587349207606,30.260855964805184,30.009533229776693,30.15875816345215,15693000
2014-03-25,30.229448961520312,30.472916224888824,30.205885390610767,30.331546783447266,16898900
2014-03-26,30.3865291613859,30.58287531181203,30.32369995117188,30.323699951171875,15835500
2014-03-27,30.24515620310898,30.629995931775678,30.22159562649817,30.48862648010254,13031500
2014-03-28,30.54360270388907,30.653556054450117,30.48862602860855,30.590726852416992,11502100
2014-03-31,30.622139105778395,30.653552204847916,30.205883336067174,30.362960815429688,24489800
2014-04-01,30.260855994500776,30.543594820686117,30.088073486501212,30.166610717773438,20515700
2014-04-02,30.229442110818646,30.268710725430125,30.08021718089047,30.10378074645996,15709100
2014-04-03,30.15091235455559,30.22945260705245,29.87602896082731,29.89958953857422,18114000
2014-04-04,30.03309734321129,30.221587899915733,29.95455711458162,30.01738929748535,15453600
2014-04-07,30.05666342286865,30.5436009456096,30.048807900564157,30.331546783447266,17295700
2014-04-08,30.370817286628494,30.55145835876465,30.221595309650926,30.55145835876465,14769900
2014-04-09,30.504318718958878,30.622127532958984,30.394365423760163,30.622127532958984,12031400
2014-04-10,30.614292448171227,30.94415554994253,30.48863102749754,30.543607711791992,21025700
2014-04-11,30.496484481343415,30.802783986192654,30.292282814107665,30.339406967163086,18084200
2014-04-14,30.402228278135,30.472912991355297,30.15876104060122,30.417936325073242,19389800
2014-04-15,31.28186029599287,31.78450580380436,31.022682020775573,31.556743621826172,47529200
2014-04-16,31.50962768253593,31.87875938415527,31.50962768253593,31.878759384155273,21919900
2014-04-17,31.753086155897066,31.98084831237793,31.611716748150545,31.98084831237793,18547100
2014-04-21,31.784510724720736,32.012269945957335,31.69026243041178,32.004417419433594,12630900
2014-04-22,31.870894148476918,32.012260556468256,31.745229792923485,31.972991943359375,17404900
2014-04-23,31.965147921162455,32.05154069058244,31.855194576811176,31.98870849609375,12072500
2014-04-24,31.96514320373535,32.11436514961787,31.776649644091155,31.96514320373535,11392600
2014-04-25,31.77664974593645,32.20861053466797,31.76094169958213,32.20861053466797,16811400
2014-04-28,32.059400846322966,32.42067706259693,31.99657163288624,32.22433090209961,20736700
2014-04-29,32.17720547435635,32.22432662918452,31.823781833123874,31.86305046081543,18928400
2014-04-30,31.957291211223932,32.106516169586975,31.87875396703567,32.035831451416016,12362000
2014-05-01,32.035832512027284,32.04368503830456,31.61957671523781,32.027976989746094,15385800
2014-05-02,32.03583001138801,32.16934391970729,31.910168628733043,32.16149139404297,14197000
2014-05-05,31.92587829570131,32.145784977502686,31.847338055055218,32.01226806640625,10163500
2014-05-06,31.82377915758658,31.933732504280464,31.76880248423964,31.80021858215332,9359900
2014-05-07,31.965154938719795,32.17720914766713,31.9101782544747,32.13008499145508,11115600
2014-05-08,32.08295379182285,32.16934656124284,31.92587929760899,31.98870849609375,8538700
2014-05-09,32.02797479970309,32.161491705318305,31.97299813150968,32.09865951538086,8516400
2014-05-12,32.10651134406387,32.177196051611105,31.95728640812893,32.05938720703125,8906000
2014-05-13,32.067248464548136,32.373547920047216,32.05939294230237,32.28715515136719,11579600
2014-05-14,32.216461598501226,32.34212295594625,32.067239672786215,32.11436080932617,10036100
2014-05-15,31.90231348670977,32.16934430252975,31.760944055040145,31.823776245117188,12379200
2014-05-16,31.823769481985124,32.13006885350719,31.768792825353117,32.11436080932617,13823900
2014-05-19,31.88659919691796,31.988699987803553,31.745229792923485,31.972991943359375,7559500
2014-05-20,32.043689395463446,32.14579022697471,31.863051306484632,31.870906829833984,9639500
2014-05-21,31.8473367476385,32.10651503712489,31.808068126929456,32.09865951538086,8607300
2014-05-22,32.020128817424045,32.075105496852196,31.831635205095882,31.870906829833984,8430400
2014-05-23,31.910175458567753,31.9651521379959,31.831635205095882,31.870906829833984,6255200
2014-05-27,31.85519631723549,32.05939496847237,31.792364119313927,32.02012634277344,11282900
2014-05-28,31.9651521379959,32.11437412558597,31.831635205095882,31.870906829833984,7536700
2014-05-29,31.949448668791604,32.09867067777982,31.886616457004088,31.933740615844727,9867100
2014-05-30,31.83949351815892,32.137937519488126,31.80022488598451,32.13008499145508,10446100
2014-06-02,32.004408491333,32.114361808016334,31.949431832991333,32.09080123901367,7472100
2014-06-03,31.98085639709557,32.2007630887364,31.97300087467756,32.10651779174805,10493100
2014-06-04,32.13007674364269,32.13792926965999,31.972999259262348,32.035831451416016,7864700
2014-06-05,31.988699451881146,32.20075355432021,31.91016222697916,32.11436080932617,10131700
2014-06-06,32.15363762225273,32.24788591137594,32.075100377320574,32.192909240722656,8760600
2014-06-09,32.08296083524303,32.27145446408664,32.08296083524303,32.13008499145508,7316400
2014-06-10,32.075095457549985,32.31856567310166,32.051534886884895,32.255733489990234,9168600
2014-06-11,32.18504651102751,32.247878689705516,32.035824580672006,32.09080123901367,9648600
2014-06-12,31.976064783381524,32.18971368616782,31.944412423294253,31.983976364135742,11583600
2014-06-13,31.96023650310031,32.071016737590746,31.849456268609877,31.94441032409668,9194600
2014-06-16,31.801992768155422,32.26094312065581,31.770343413718766,32.17390060424805,12878200
2014-06-17,32.585372262112855,32.601198448533744,32.13433651399502,32.379634857177734,26926600
2014-06-18,32.276771793514,32.89397802135209,32.24511941810265,32.88606643676758,18518200
2014-06-19,32.8702314337559,33.13135591452822,32.86231683275731,33.06805419921875,13275200
2014-06-20,33.13135474673638,33.139269347456,32.862315674448375,32.988922119140625,23402600
2014-06-23,32.806923732752395,33.02848726263629,32.70405807736101,33.020572662353516,13099300
2014-06-24,32.85440742334316,33.14718429040292,32.81484347134093,33.11553192138672,14962800
2014-06-25,32.91768769692638,33.218378969607485,32.80690749607915,33.202552795410156,17621800
2014-06-26,33.163007194074666,33.27378745613577,33.06013851421689,33.25796127319336,16903300
2014-06-27,33.226307673944,33.46369435063075,33.16300295027534,33.38456344604492,18674400
2014-06-30,33.218397306451784,33.6219574249172,33.09179086151937,33.51908874511719,14058700
2014-07-01,33.54282341495307,33.59030195937236,33.352915274346834,33.46369552612305,11497700
2014-07-02,33.47952170759615,33.558649596426164,33.352915274346834,33.46369552612305,6707000
2014-07-03,33.439955567481086,33.48743411306865,33.24213282200287,33.41621780395508,7537700
2014-07-07,33.20256100684124,33.39247212564265,33.17882324894163,33.344993591308594,8991900
2014-07-08,33.21049310828263,33.43205368154226,33.163014548925666,33.18675231933594,10090500
2014-07-09,33.178834003526326,33.360830582996996,33.068053739373376,33.19466018676758,9891600
2014-07-10,32.8860553743485,33.46369744787983,32.8781407738897,33.43995666503906,12564500
2014-07-11,33.32917538745622,33.43204406052471,33.13926724175267,33.21048355102539,9773000
2014-07-14,33.2263166736349,33.54283132210337,33.218402071764885,33.53491973876953,11857700
2014-07-15,33.55865197994267,33.574478162539826,33.194658835815076,33.313350677490234,10541900
2014-07-16,33.43995811940145,33.542826800090346,33.25004995962972,33.32917785644531,10331400
2014-07-17,33.1788408903591,33.35292592361136,33.099712976264314,33.250057220458984,9983500
2014-07-18,33.34499924102396,33.606126696302425,33.2500451748024,33.5744743347168,19272400
2014-07-21,33.329179547338676,33.68526113814553,33.30544178079686,33.550743103027344,17607200
2014-07-22,32.522056856558834,32.70405643147618,32.13432598121248,32.5932731628418,24706000
2014-07-23,32.42711296456637,32.4825031069994,32.1501622524012,32.29259490966797,17531700
2014-07-24,32.419189453125,32.522055097776565,32.17388818507495,32.419189453125,14856000
2014-07-25,32.37962739780636,32.474584494456195,32.29258792034759,32.44293212890625,10809900
2014-07-28,32.43500609090027,32.4429176694938,32.13431478926168,32.18970489501953,11709100
2014-07-29,32.2451026044882,32.268840364400766,31.92858505249023,31.928585052490234,10863600
2014-07-30,32.00772714950454,32.04729110271424,31.343042472558647,31.350954055786133,20346200
2014-07-31,31.27972707256876,31.437985850009657,31.058166595272574,31.089818954467773,15434700
2014-08-01,30.96321253622208,31.24807773190867,30.907822416898036,31.089818954467773,13566700
2014-08-04,31.184772389699155,31.224336328634166,30.955297317927023,31.176860809326172,11012900
2014-08-05,31.12938160526422,31.279725777413674,30.939470476491504,31.002775192260742,11639200
2014-08-06,30.963219315549857,31.619989310705495,30.963219315549857,31.588336944580078,17567500
2014-08-07,31.619986560539715,31.659550505487502,31.12147542083367,31.137298583984375,14367400
2014-08-08,31.129395778910165,31.319306994152093,31.0660910343174,31.21643829345703,13667000
2014-08-11,31.271822160235637,31.54877281591101,31.271822160235637,31.311386108398438,14102600
2014-08-12,31.303475787481638,31.52503632094921,31.287649603871685,31.39842987060547,13297500
2014-08-13,31.414252166095025,31.730766743511637,31.414252166095025,31.60416030883789,9638900
2014-08-14,31.596242769926405,31.801977055529996,31.596242769926405,31.794065475463867,6902000
2014-08-15,32.32423971404028,32.561629455097595,32.17389549410181,32.34798049926758,23221600
2014-08-18,32.27676191904021,32.77527309584385,32.27676191904021,32.71988296508789,14891500
2014-08-19,32.71988651788594,32.822755208403464,32.5695422921573,32.6486701965332,10260400
2014-08-20,32.56162680481899,32.71197101252055,32.51414825676475,32.64075469970703,6782500
2014-08-21,32.67239900371684,32.98891352371012,32.61700888725464,32.76735305786133,11951000
2014-08-22,32.67242011461494,32.85441676037642,32.482508865082096,32.537899017333984,11244600
2014-08-25,32.69613676261922,32.79900541542114,32.5378779933551,32.76735305786133,10229300
2014-08-26,32.767361327339714,32.996836449758426,32.767361327339714,32.91770553588867,8416500
2014-08-27,32.8623154054477,33.00474803187755,32.791099092232784,32.91770553588867,7693100
2014-08-28,32.846479698468286,32.99682688195811,32.7910895840883,32.941436767578125,9746400
2014-08-29,32.91771529950777,33.03641019625026,32.81484960877,33.012672424316406,7666700
2014-09-02,32.85440200624521,33.10761487955251,32.68823162411271,32.94935607910156,9798100
2014-09-03,32.98892238801426,33.11552883373841,32.96518462273341,33.06013870239258,8635400
2014-09-04,33.075957537209746,33.368734311927554,33.020567418169485,33.13134765625,16785300
2014-09-05,33.123438790676964,33.123438790676964,32.92561605830889,33.10761260986328,12768100
2014-09-08,32.97309620498177,33.18674514811673,32.94144685745256,33.06013870239258,9097700
2014-09-09,33.052234262295855,33.25796864910317,33.03640807584353,33.18675231933594,11892500
2014-09-10,33.15508279688979,33.38455481452064,33.09969268726842,33.36872863769531,17558000
2014-09-11,33.22128747939262,33.52416954834416,33.20534599781342,33.436492919921875,19614000
2014-09-12,33.39663155768373,33.412569994355785,32.96622079491705,33.04592514038086,12966800
2014-09-15,33.03795239694994,33.14157046741772,32.942306584493444,33.07780456542969,12259600
2014-09-16,32.91043143323931,33.316928512912995,32.82275481748927,33.18939971923828,15232800
2014-09-17,33.29302564986082,33.30099487111082,32.934349883070986,33.165496826171875,16693800
2014-09-18,33.277077001748424,33.38069509884975,33.11766524632939,33.3089599609375,12586400
2014-09-19,33.46039973111662,33.755309504721886,33.27707727506326,33.51619338989258,47559700
2014-09-22,33.35678999281865,33.67561358617674,33.26114413102208,33.651702880859375,11518100
2014-09-23,33.476352337064434,33.60388117672739,33.38070646744905,33.388675689697266,10251300
2014-09-24,33.356789946578715,33.747348695874614,33.356789946578715,33.69155502319336,13540900
2014-09-25,33.524172594910745,33.611846190773804,33.29302565179641,33.300994873046875,11076300
2014-09-26,33.47633807509837,33.67560199221205,33.24519120152024,33.63574981689453,9939600
2014-09-29,33.39663747484939,33.68357499367379,33.380695994826965,33.67560577392578,12441100
2014-09-30,33.556047113303414,34.12195902776044,33.54010867337077,34.00239944458008,22613700
2014-10-01,33.91472337749452,34.15383950724303,33.7712530915401,34.066165924072266,30409700
2014-10-02,33.95457500320263,34.098045286808464,33.81110471959679,34.00239944458008,16643200
2014-10-03,34.16181582994191,34.329196836615964,34.00240404431222,34.27340316772461,14046300
2014-10-06,34.29731864390264,34.81540625915997,34.24949722992817,34.75164031982422,20328100
2014-10-07,34.65599505749981,35.182051904111454,34.65599505749981,35.00669860839844,24936600
2014-10-08,34.73569652171039,35.51681091501633,34.67989981312787,35.50883865356445,26115600
2014-10-09,35.42115655780035,35.66824493574361,34.966835021972656,34.966835021972656,25029300
2014-10-10,34.97481289752123,35.76389651674304,34.95089915354122,35.44507598876953,25920800
2014-10-13,35.29363222021265,35.572603593255316,35.09436825683652,35.126251220703125,20175200
2014-10-14,35.102339478344845,35.16610236366264,34.64801789854628,34.78351593017578,21027400
2014-10-15,34.034279885774716,34.69583455295552,34.034279885774716,34.45671844482422,22988600
2014-10-16,33.99443412464215,34.22557801650164,33.77922867454384,33.922698974609375,22519200
2014-10-17,34.02630710322858,34.29730616575518,33.72342812316008,34.17774963378906,23236000
2014-10-20,34.07413248022993,34.64801357918117,34.04224952128234,34.50454330444336,17647800
2014-10-21,32.519870682434615,32.830721906815896,32.08945989151003,32.424224853515625,55953500
2014-10-22,32.03367714047692,32.76697018649905,31.961941984241356,32.37641143798828,27728200
2014-10-23,32.631454668927134,32.98216107348471,32.47204598379271,32.567691802978516,23346800
2014-10-24,32.66335291869585,32.894499877124964,32.61552846644345,32.70320510864258,13396000
2014-10-27,32.44016993350188,32.607550912825495,32.3285826139528,32.48799133300781,17222500
2014-10-28,32.48799915047938,32.567706569713025,32.28873516318601,32.328590393066406,18658700
2014-10-29,32.40031080181087,32.70318973544974,32.29669272423664,32.647396087646484,25761800
2014-10-30,32.67928062920757,33.14954356963916,32.54378263239256,32.998104095458984,18295600
2014-10-31,33.34085078428893,33.388672193825926,32.99811649348092,33.38070297241211,18477700
2014-11-03,33.30896391402135,33.69951956859619,33.14955213968344,33.32490539550781,13230600
2014-11-04,33.293022115022964,33.516196772651625,33.20534548794694,33.3328742980957,10105300
2014-11-05,33.71546218696678,33.906756930728065,33.468376816911686,33.72343444824219,20676800
2014-11-06,33.81907633422837,33.97051583490841,33.56401873280596,33.707489013671875,11528800
2014-11-07,33.8350176363299,33.842986856102094,33.5879292560219,33.73139953613281,11803800
2014-11-10,33.67561358223026,33.93067124067599,33.548084753007394,33.787200927734375,9088900
2014-11-11,33.77922794573169,34.04225479649228,33.763286463787594,33.882843017578125,8563700
2014-11-12,33.8828398230296,34.185721870357426,33.72343109967163,34.04225158691406,12768800
2014-11-13,33.99443074202031,34.337164975792284,33.97848926131853,34.10601806640625,12007700
2014-11-14,34.03428250629083,34.24948793233692,33.874870741753746,34.05819320678711,10939500
2014-11-17,34.074138648964286,34.265433396755206,34.05819716660447,34.20963668823242,10664000
2014-11-18,34.233548132942495,34.95886880870447,34.07413636057715,34.695838928222656,26143000
2014-11-19,34.80742830250035,35.41319246498664,34.7197547110468,35.245811462402344,25402300
2014-11-20,35.038578844254985,35.405223851653844,34.95090220324066,35.26972579956055,13465400
2014-11-21,35.53275244081592,35.66028125945994,35.29363324539736,35.46898651123047,14382700
2014-11-24,35.47695147478588,35.69215690052092,35.2298661286107,35.28565979003906,12890800
2014-11-25,35.28566012975832,35.540717738894024,35.1661005452456,35.41318893432617,10741700
2014-11-26,35.30484339501585,35.60981595720205,35.28879172413081,35.54561233520508,9199200
2014-11-28,35.433255499920186,36.11543470868921,35.433255499920186,35.979000091552734,10502000
2014-12-01,35.457331814904755,35.93084541917475,35.417204166043234,35.75428009033203,10065700
2014-12-02,35.609820094379735,35.8505890625417,35.497461446673725,35.74625778198242,9878100
2014-12-03,35.64994863021166,35.66600030335995,35.120255662492475,35.15235900878906,15246500
2014-12-04,35.00789755501185,35.184462900838184,34.80725622986144,34.911590576171875,13779700
2014-12-05,34.911589152273116,34.9998718215856,34.67082018422132,34.935665130615234,12536900
2014-12-08,34.919617546619556,35.01592759435207,34.58254156418744,34.6226692199707,12802300
2014-12-09,33.828120297613076,34.13309283227582,33.44288635422548,33.739837646484375,25714600
2014-12-10,33.73984176825994,33.90035542068986,33.3546108393541,33.38671112060547,18324100
2014-12-11,33.40275541915314,33.71575528845553,33.30644847356992,33.33052444458008,16201500
2014-12-12,33.2181777595529,33.39474310781098,32.80084343010706,32.83294677734375,18432400
2014-12-15,33.00951152098955,33.04963917352857,32.55204954664872,32.56007385253906,23378500
2014-12-16,32.26312876233832,33.15397682050706,31.942101386974173,32.41561508178711,23475400
2014-12-17,32.455740147704375,33.515126115684325,32.407588188324006,33.346588134765625,20223900
2014-12-18,33.59538567258712,34.02074432373047,33.50710299520782,34.02074432373047,18030700
2014-12-19,34.060876972937855,34.341776720474286,33.61946658285977,33.66762161254883,24009500
2014-12-22,33.820098054551,34.060867009478194,33.7799704056537,33.9886360168457,11190900
2014-12-23,34.14112942527027,34.62266739233825,34.08495009783047,34.48623275756836,13411300
2014-12-24,34.59056089067585,34.6948952299263,34.44609890141936,34.46215057373047,6405900
2014-12-26,34.48623400247051,34.75107897545529,34.4541306537621,34.478206634521484,6466900
2014-12-29,34.349786579921165,34.558455225926814,34.1009933517014,34.39794158935547,8694500
2014-12-30,34.301639377792405,34.502280685880336,34.22940838441901,34.31768798828125,9222000
2014-12-31,34.4461088765824,34.46216055354187,33.884315490722656,33.884315490722656,9369500
2015-01-02,33.91640967451732,34.02877139299648,33.54723035557428,33.82010269165039,9921100
2015-01-05,34.261513013129566,34.48623338854411,33.77195073098882,33.82010269165039,26292600
2015-01-06,34.036791905737196,34.46215050574019,33.90035728367716,34.07691955566406,16897500
2015-01-07,34.34978423753178,34.598580510328546,34.173222004732146,34.50227355957031,13412300
2015-01-08,34.654767942476106,34.967767901958595,34.590561252559965,34.919612884521484,21743600
2015-01-09,34.88751253726065,34.95974353251238,34.470178238199914,34.53438186645508,12733500
2015-01-12,34.566485447277685,34.67081978814084,34.07692014962384,34.22138214111328,11415800
2015-01-13,34.37386200839978,34.702913551147795,34.06888643707102,34.213348388671875,12529500
2015-01-14,33.77194980369876,34.18928107184454,33.763922436113056,34.15718078613281,13447600
2015-01-15,34.37387319724322,34.39794917649931,33.84417716126,34.012718200683594,11193100
2015-01-16,33.99665638243759,34.18124597858636,33.900349432608394,34.13309097290039,15114900
2015-01-20,34.26953458021694,34.775151512385406,34.19730358990716,34.63871383666992,17047300
2015-01-21,34.4220295792222,34.85541563078683,34.3176952197987,34.79923629760742,10720600
2015-01-22,34.807247564434775,35.176429837575064,34.566478646503555,35.13629913330078,14709100
2015-01-23,34.99183578150358,35.11222176646285,34.65475992208607,34.75909423828125,12357700
2015-01-26,34.65476930847386,34.69489696048143,34.37387268287725,34.51030731201172,11151900
2015-01-27,34.14113034952838,34.221385659031114,33.82813035630638,34.02074432373047,15274000
2015-01-28,34.181252076675165,34.34979003432988,33.627483189434,33.643531799316406,14278500
2015-01-29,33.52315324016046,33.8281289140471,33.28238426037361,33.78799819946289,13657900
2015-01-30,33.57130285954717,33.651558152716184,32.99345495179204,33.04160690307617,19193700
2015-02-02,33.073709380707946,33.41078833860458,32.82491614145932,33.378684997558594,15197500
2015-02-03,33.50709262896595,33.58734791363974,33.20211703642839,33.41078567504883,13193100
2015-02-04,33.52315110046057,33.77997173738014,33.40276508747924,33.45092010498047,16400000
2015-02-05,33.54722794948564,33.563279622402824,33.314483284501776,33.53920364379883,11078500
2015-02-06,33.410785048537804,33.515116304348766,33.16198877224584,33.26632308959961,12366400
2015-02-09,33.2101419917801,33.26632129928342,32.93726975753138,33.08975601196289,13371100
2015-02-10,34.4380735481568,34.53438051754956,33.86825297539658,34.02876663208008,32184200
2015-02-11,33.78798391021779,34.10098681926697,33.46695976011391,34.004676818847656,20496300
2015-02-12,34.028766123828625,34.2374317313202,33.76391813502511,33.844173431396484,13818200
2015-02-13,33.72378681993215,33.89232476091231,33.51511817358654,33.699710845947266,10792100
2015-02-17,33.55525207519531,33.61143139420662,33.41881439935123,33.55525207519531,12804200
