Date,Open,High,Low,Close,Volume
2013-09-06,7.991591747078484,8.099150358755992,7.905545158898784,8.038200378417969,31336662
2013-09-09,8.05804622990587,8.101349576134023,8.025568151879758,8.06887149810791,23217227
2013-09-10,7.964222128677826,8.090523491104676,7.906483323719277,8.036394119262695,38195011
2013-09-11,8.050828062695674,8.072480114555129,8.00391679928017,8.036394119262695,24877756
2013-09-12,8.014743505267514,8.047221588883344,7.87039874039532,7.924528121948242,43796018
2013-09-13,7.924527950187103,7.985875440131765,7.830704650750895,7.964223384857178,28345465
2013-09-16,8.043615135250908,8.061657762215582,7.8270975492188,7.8451409339904785,32671735
2013-09-17,7.8776156733973295,7.938961639894528,7.736878847698228,7.819877624511719,33867861
2013-09-18,7.765752185220972,7.917313598343434,7.765752185220972,7.866793632507324,28881872
2013-09-19,7.906487332661627,7.928139395499647,7.675536542565014,7.68997049331665,37492133
2013-09-20,7.729664178588455,7.791010924175951,7.657492160797119,7.657492160797119,61989383
2013-09-23,7.65388152196706,7.7152282518276225,7.563665386145408,7.650272846221924,30881509
2013-09-24,7.664710044860839,7.747708098409946,7.58531991042487,7.66471004486084,28734559
2013-09-25,7.6755358314991575,7.729664467965613,7.5853196691721285,7.722447872161865,38049899
2013-09-26,7.675533854726813,7.791009209337663,7.66470782709889,7.686359882354736,22998789
2013-09-27,7.657490591873683,7.74048862267055,7.606969886648026,7.639447212219238,22117108
2013-09-30,7.55645030683116,7.606971019581044,7.51314694701796,7.574492931365967,30058401
2013-10-01,7.5600603897096645,7.69357917045632,7.5600603897096645,7.68997049331665,22587015
2013-10-02,7.686361861915238,7.801837246265841,7.650275093861636,7.722447872161865,35733616
2013-10-03,7.718837235113252,7.729663263842859,7.505929125798582,7.549232482910156,28055021
2013-10-04,7.556451112534341,7.689969882678663,7.534799809222632,7.671926498413086,22270367
2013-10-07,7.578102398749351,7.64666573633359,7.516755656326422,7.552841663360596,30798493
2013-10-08,7.538405420019202,7.556448798759921,7.307453961171754,7.487885475158691,39090785
2013-10-09,7.495104286371402,8.21321960561442,7.343542891334976,8.155482292175293,123246821
2013-10-10,8.307044075178142,8.483866200052935,7.9606156631249805,8.05444049835205,74863816
2013-10-11,8.079700041946463,8.29982627482678,8.029179329302366,8.227653503417969,39966080
2013-10-14,8.162695342887977,8.29621404126866,8.083305252597011,8.263736724853516,24246222
2013-10-15,8.249302863932874,8.28538962005222,8.159087489247955,8.224042892456055,29622405
2013-10-16,8.274564184356004,8.426125525777602,8.231260077885025,8.40086555480957,38308855
2013-10-17,8.346736291218807,8.454995043231499,8.288998239624926,8.440560340881348,21594574
2013-10-18,8.491081294068955,8.527166535405108,8.382822538833539,8.473038673400879,31621601
2013-10-21,8.487472617935202,8.581295912579174,8.462212645878505,8.498298645019531,20726765
2013-10-22,8.509127142663965,8.801424654160046,8.47664905198121,8.678731918334961,36016793
2013-10-23,8.602948161956332,8.649860947052922,8.527166728453215,8.574079513549805,20141694
2013-10-24,8.581298339298058,8.675123176088384,8.570473066959172,8.617385864257812,19925898
2013-10-25,8.68955533876799,8.696773448521625,8.588514684932667,8.660687446594238,18409821
2013-10-28,8.657079541488342,8.693165549787826,8.559646788614884,8.610167503356934,27241823
2013-10-29,8.646254415853981,8.696775893686338,8.5307790256582,8.602951049804688,24853974
2013-10-30,8.610166141765733,8.76894561410416,8.610166141765733,8.73285961151123,25577771
2013-10-31,8.707598205140451,8.866377665187107,8.693163502098004,8.794205665588379,30393766
2013-11-01,8.841115044534654,9.436537273010707,8.841115044534654,9.353538513183594,75260837
2013-11-04,9.360757542767628,9.360757542767628,9.19836942645153,9.299410820007324,33276404
2013-11-05,9.277762157541243,9.277762157541243,9.075680054408487,9.191155433654785,28835851
2013-11-06,9.227239524951697,9.288585494531798,9.176718066557017,9.241673469543457,27838565
2013-11-07,9.259717071389135,9.483451174940603,9.248891044328563,9.270543098449707,32663367
2013-11-08,9.23084608718907,9.364365549154156,9.201977444438208,9.360756874084473,33289616
2013-11-11,9.346327253896611,9.595321402014493,9.295805779556975,9.50871467590332,26937947
2013-11-12,9.450975499981842,9.59532027921219,9.44014947103302,9.461801528930664,21875108
2013-11-13,9.432932459122679,9.56645121422697,9.400455128909986,9.559234619140625,20455039
2013-11-14,9.292194178890067,9.360757494142488,8.963809272636222,9.046807289123535,58115404
2013-11-15,9.07567784291715,9.133415139567848,8.978244355028052,9.097329139709473,42531190
2013-11-18,9.137026309385856,9.158677610292424,9.007115472718855,9.021550178527832,25527786
2013-11-19,9.104547231060533,9.158676614149922,8.981854518449579,9.017940521240234,28677307
2013-11-20,9.010723986008845,9.115374085615176,8.938551973884614,8.999897956848145,38992796
2013-11-21,9.09372091430136,9.10815485907266,9.010722132284409,9.032373428344727,24807292
2013-11-22,9.021548602026922,9.144241306542185,8.97102789833081,9.115372657775879,23658949
2013-11-25,9.140632797536277,9.198370853929372,9.07928606525569,9.137024879455566,30730231
2013-11-26,9.097329000754389,9.183936460021082,9.054025650024414,9.054025650024414,56419864
2013-11-27,9.678321333957383,9.98866226488976,9.054029279320606,9.873186111450195,114927665
2013-11-29,9.757709940444558,9.938140752775206,9.746883909831041,9.869577407836914,26397576
2013-12-02,9.829879029617615,9.923703842469497,9.797401705273307,9.858748435974121,31727517
2013-12-03,9.826270655699135,10.021136123365029,9.808227276172003,9.923704147338867,39451693
2013-12-04,10.122178101870924,10.356738259869715,10.100526803028558,10.151046752929688,75005625
2013-12-05,10.158261253106167,10.16908727839124,9.754095704916288,9.833486557006836,48529658
2013-12-06,9.963399934499673,10.143831490175716,9.956183339142727,9.995877265930176,37820231
2013-12-09,10.015827746594466,10.041221405679538,9.867096504845764,9.885234832763672,34091584
2013-12-10,9.794542760455856,9.892488195678359,9.721990981221492,9.809053421020508,32508346
2013-12-11,9.74012988569934,9.859840566450552,9.74012988569934,9.790916442871094,34684363
2013-12-12,9.812680541262008,9.834445769105914,9.584140697237391,9.64943790435791,29556125
2013-12-13,9.674835167592112,9.751013874357188,9.536985372054481,9.711111068725586,25890455
2013-12-16,9.700225519021576,9.809053955598547,9.678459526988387,9.758267402648926,27367557
2013-12-17,9.990433831515897,10.1065168329808,9.914253623816174,9.957785606384277,42127123
2013-12-18,9.928765710487095,9.983179934716892,9.667578348337557,9.979552268981934,33372191
2013-12-19,9.994062530159663,10.240740000050407,9.979552628491687,10.171815872192383,35090411
2013-12-20,10.18632218629798,10.226225731987435,10.081121444702148,10.081121444702148,45100263
2013-12-23,10.153679367289211,10.19358217239811,10.066616139196798,10.175444602966309,20759795
2013-12-24,10.157304448652365,10.229856998741477,10.11014631951707,10.215346336364746,10973447
2013-12-26,10.229855623783445,10.411235831935755,10.226227958676844,10.269759178161621,17158645
2013-12-27,10.313294044769943,10.31692171115941,10.215348575843814,10.226231575012207,15079957
2013-12-30,10.244366844533424,10.251621413348984,10.13916531248235,10.182697296142578,16080325
2013-12-31,10.128283025997304,10.266132021491897,10.09563403842093,10.15004825592041,21935003
2014-01-02,10.113771261103736,10.237110343787357,9.957784717995613,10.033964157104492,28688096
2014-01-03,10.05210154429974,10.338681711357125,10.048473117953298,10.280640602111816,27911011
2014-01-06,10.26613510503554,10.338686908963574,10.121030735384767,10.262507438659668,22550682
2014-01-07,10.313292970942765,10.35682420128913,10.11014748325793,10.222602844238281,31535723
2014-01-08,10.22260059624016,10.229855926668177,9.9251366194582,9.957785606384277,33498586
2014-01-09,10.001317279237625,10.113772620571726,9.92151016451091,10.015827178955078,39702500
2014-01-10,10.059361125606776,10.073871791047972,9.892491520211813,10.048478126525879,31545412
2014-01-13,10.052102301829466,10.443884008628864,10.048473875209584,10.200834274291992,43408907
2014-01-14,10.20083742259446,10.465652465820312,10.18995442475911,10.465652465820312,32705425
2014-01-15,10.483789922365544,10.54546024277731,10.353196996907283,10.462024688720703,36064136
2014-01-16,10.701446247870178,10.817530026981245,10.563597998091952,10.723212242126465,48586249
2014-01-17,10.792135796557371,10.900964238497146,10.763115234210874,10.810274124145508,35356193
2014-01-21,10.810272193541088,10.868314069662917,10.683305446688143,10.846548080444336,26614473
2014-01-22,10.748604068364465,10.92998428856664,10.686935281044198,10.824784278869629,22542975
2014-01-23,10.672425858980889,10.784881212431895,10.541832176685572,10.654288291931152,21811471
2014-01-24,10.534575809092821,10.592616932097236,10.298781366279574,10.335057258605957,37470553
2014-01-27,10.349568192605348,10.552715190597578,10.295153967781365,10.374961853027344,35066410
2014-01-28,10.36407592109937,10.549083000645904,10.3350546052534,10.520062446594238,27320214
2014-01-29,10.49104591855643,10.574479948249083,10.429375598717318,10.527321815490723,30642371
2014-01-30,10.574477363200863,10.672423556030235,10.549084470092813,10.610754013061523,20028731
2014-01-31,10.498297221504066,10.588987309934112,10.425744693683447,10.520062446594238,28481329
2014-02-03,10.541832457925794,10.625267249246392,10.142795307061835,10.171815872192383,32271191
2014-02-04,10.208092511978856,10.306037204786374,10.117401627300021,10.277016639709473,21098023
2014-02-05,10.218975192837625,10.316919882609533,10.121028979476577,10.160932540893555,22632156
2014-02-06,10.240738719686158,10.396726808816961,10.229856485244392,10.335057258605957,14739527
2014-02-07,10.41123669713064,10.578107020518244,10.407609031722572,10.545458793640137,16597135
2014-02-10,10.523691990853449,10.60349910009668,10.389470666473674,10.451139450073242,17205767
2014-02-11,10.476537470636067,10.697822088501027,10.447516137515542,10.650662422180176,18967147
2014-02-12,10.650660228397767,10.806647576406629,10.650660228397767,10.672426223754883,21415551
2014-02-13,10.632520952820713,10.85380548956127,10.585361303788906,10.82115650177002,20902705
2014-02-14,10.83203762515702,10.926355383326884,10.781251081389067,10.890079498291016,20949828
2014-02-18,10.882826712104633,10.900965041028115,10.726840130540987,10.730467796325684,24774262
2014-02-19,10.676053078265323,10.799392185659311,10.614383524568328,10.683307647705078,32786018
2014-02-20,10.636149188951624,10.984398983058995,10.556341309639919,10.951750755310059,58859680
2014-02-21,11.107738991378282,11.140387221786472,10.701446516100447,10.806647300720215,65633693
2014-02-24,10.759487950654412,10.944496613237636,10.683307733874367,10.853806495666504,31748436
2014-02-25,10.817530154549672,10.882826614499429,10.726840034334787,10.839295387268066,20270291
2014-02-26,10.8501757453141,10.955376502948464,10.813899858410853,10.846548080444336,19833414
2014-02-27,10.781253004451669,10.842922553268744,10.748604016480844,10.792135238647461,24490644
2014-02-28,10.824785486053994,11.013421057988088,10.755860598557504,10.839295387268066,28953658
2014-03-03,10.6143843418413,10.828412820759885,10.45477008957513,10.784881591796875,27428112
2014-03-04,10.857432390207167,10.969888491202791,10.832039494837385,10.92635726928711,29367413
2014-03-05,10.926357356810906,10.937239591031137,10.82841115447294,10.86106014251709,14328854
2014-03-06,10.879199948815367,10.955379407690073,10.82841262717278,10.915475845336914,15711710
2014-03-07,10.973515562499434,11.056951104091803,10.897336875225339,11.00616455078125,20446451
2014-03-10,10.953312344355112,11.0298583875284,10.880411387306877,10.898636817932129,16356016
2014-03-11,10.935085813868236,11.02985727813457,10.8548954580883,10.902280807495117,15575186
2014-03-12,10.865832035751513,10.876767294355611,10.720030884055259,10.78564167022705,16304269
2014-03-13,10.803866512376727,10.880411792951001,10.479458427869282,10.537779808044434,29097448
2014-03-14,10.523198897665928,10.709095225176146,10.508618553405435,10.596099853515625,17873634
2014-03-17,10.66170993815387,10.822091429659404,10.654419765978242,10.745545387268066,15577168
2014-03-18,10.946024163034254,11.164726308505056,10.898638800242637,11.13921070098877,42182613
2014-03-19,11.153787786164557,11.569321434853196,11.142853294451193,11.525580406188965,51013294
2014-03-20,11.481842327371993,11.813540598464424,11.467262747162877,11.474552154541016,52667216
2014-03-21,11.602128032180897,11.740639012256928,11.536517245638441,11.645868301391602,52127065
2014-03-24,11.67138139447009,11.740637256879857,11.518290092395356,11.52922534942627,29350018
2014-03-25,11.59848393834762,11.868216514587402,11.572968332610747,11.868216514587402,37940460
2014-03-26,11.944758277462338,12.072333972156214,11.784376813640861,11.791666984558105,37957415
2014-03-27,11.722411752997395,11.769797097945974,11.536514693165929,11.638575553894043,27248429
2014-03-28,11.733349270518369,11.864569308954033,11.642222883022002,11.67867374420166,24492185
2014-03-31,11.769798046956726,11.879149087332879,11.755217704119188,11.795312881469727,19385307
2014-04-01,11.773444980045785,12.192623806030111,11.769800658980321,12.112433433532715,36240296
2014-04-02,12.152526442765893,12.269167659551306,12.032240140115142,12.25094223022461,31245279
2014-04-03,12.254588408704505,12.261879346993373,11.97027702626919,12.028596878051758,34094227
2014-04-04,12.112431155459518,12.203556770373229,11.813538709889029,11.897374153137207,30085486
2014-04-07,11.992144763212437,12.06504494841113,11.84998871316755,11.919243812561035,26866602
2014-04-08,11.915601540538962,11.94840655297239,11.64222388541759,11.828120231628418,29947640
2014-04-09,11.897375681429093,11.984856221747457,11.766154870951548,11.926535606384277,27717235
2014-04-10,12.13794638807467,12.356647717934468,11.952050066330656,11.955695152282715,56410396
2014-04-11,11.871860503357269,12.006727170428473,11.769800379625178,11.828120231628418,41256672
2014-04-14,11.882794488011378,12.134301597563287,11.868214909300908,11.992145538330078,30499462
2014-04-15,12.02495172669724,12.028596047410756,11.620353285860023,11.806249618530273,28979201
2014-04-16,11.882796144838576,12.065047410479336,11.769800758176794,11.842700958251953,25435963
2014-04-17,11.769797097945974,11.842697275350268,11.463613750309008,11.638575553894043,46738111
2014-04-21,11.678674220821556,11.824475375132169,11.620353606006748,11.642223358154297,33668140
2014-04-22,11.62399845006075,11.689608470589066,11.529226974553467,11.580257415771484,29817502
2014-04-23,11.605775551490876,11.649515829871492,11.51464990774351,11.56932544708252,19356681
2014-04-24,11.642221361832007,11.69325179536304,11.572965500092508,11.664091110229492,25621811
2014-04-25,11.602128166285029,11.638578263473127,11.456327012079827,11.511002540588379,20048990
2014-04-28,11.536515561861918,11.784377561515177,11.481840041965336,11.73334789276123,23410783
2014-04-29,11.92653390446632,12.061400547452193,11.890083812110571,12.014015197753906,27000043
2014-04-30,11.948404710355598,12.127010856159162,11.897374273632764,12.05046558380127,24966716
2014-05-01,12.072335211299096,12.13065581917063,11.85363312314402,11.897374153137207,19723094
2014-05-02,11.933827356525198,11.952052023817554,11.806250858214373,11.842700958251953,14133537
2014-05-05,11.769801563303206,11.875506784097782,11.675030071997966,11.846346855163574,15473454
2014-05-06,11.839052981375346,11.882793243832483,11.700542022685632,11.711477279663086,15529385
2014-05-07,11.788024045744663,11.831763545467778,11.609417133702857,11.780733108520508,18630461
2014-05-08,11.769799135664098,11.959340548273923,11.696898180185753,11.747928619384766,14731820
2014-05-09,11.74792753270042,11.809892458854575,11.664091326837267,11.795312881469727,12337806
2014-05-12,11.809891836046065,11.988498730028788,11.802602430464402,11.962983131408691,13174786
2014-05-13,11.999435622076657,12.1525277135239,11.959341204270803,12.130657196044922,16176332
2014-05-14,12.075980751054955,12.1525267909676,11.992145304655491,12.017660140991211,14955984
2014-05-15,12.01766049811464,12.06140153105184,11.791668988536284,11.813539505004883,15890072
2014-05-16,11.798957405807146,11.853632926940918,11.733348158261485,11.853632926940918,17682280
2014-05-19,11.86457061233906,12.090562914668268,11.839055772163137,12.068693161010742,22331143
2014-05-20,12.079626543747217,12.11607663781506,11.915599972262813,11.955695152282715,19302512
2014-05-21,12.021304576114666,12.061400519611414,11.802603257032281,11.853632926940918,22590979
2014-05-22,11.828118329732657,12.159816548974879,11.37613533939327,11.583901405334473,71474278
2014-05-23,11.777088685843882,12.425904016982791,11.7515730848654,12.291036605834961,89753520
2014-05-27,12.210846497535197,12.265522021011053,11.95569507525151,12.065045356750488,46128817
2014-05-28,12.046820564693421,12.240007055046327,12.028595135244005,12.156170845031738,20924945
2014-05-29,12.181684991712682,12.331131198995164,12.148879988073526,12.261876106262207,21707316
2014-05-30,12.232716461851489,12.320196989289544,12.159816277470677,12.210845947265625,27366236
2014-06-02,12.163462733527084,12.261879300991433,12.046822264946705,12.185333251953125,22474052
2014-06-03,12.181689016481231,12.323845099822076,12.112433900866733,12.280105590820312,17787976
2014-06-04,12.22907224509556,12.34571270148397,12.196267236338313,12.305618286132812,12473229
2014-06-05,12.287395663970846,12.356650783335075,12.23272012657897,12.345715522766113,13707670
2014-06-06,12.334776878356932,12.389452397356523,12.309261278945876,12.334776878356934,13179410
2014-06-09,12.338442105366267,12.422675058023415,12.25054521192537,12.3567533493042,14936166
2014-06-10,12.316469780208962,12.393378709798194,12.261534500892669,12.309144973754883,10337289
2014-06-11,12.25420631596336,12.316466384568677,12.137011752276443,12.17729663848877,12584430
2014-06-12,12.356753679128252,12.561844385060146,12.191947864752915,12.228571891784668,27662625
2014-06-13,12.451973549924583,12.891454915045042,12.3823886735843,12.876805305480957,48854673
2014-06-16,12.840182410494425,12.840182410494425,12.682701410534612,12.781584739685059,22075711
2014-06-17,12.781582539848104,12.843842602435554,12.715660075397334,12.785244941711426,15293110
2014-06-18,12.796233798383254,12.810884177696396,12.6021303083612,12.712000846862793,13989746
2014-06-19,12.704674376348272,12.744960030094203,12.57649261095866,12.627764701843262,13137572
2014-06-20,12.646078990020458,12.65340379549161,12.52888364066042,12.532546043395996,24178400
2014-06-23,12.591141233924517,12.649738897043594,12.455634666710372,12.642414093017578,18077319
2014-06-24,12.649741094498237,12.66072753335673,12.426337609252334,12.433662414550781,21767871
2014-06-25,12.397036899997712,12.397036899997712,12.250543127968692,12.3018159866333,22287543
2014-06-26,12.364078704614492,12.433662819035046,12.298156223873104,12.419013977050781,14484316
2014-06-27,12.40436359688812,12.459298869324408,12.331117079699197,12.419013977050781,20073432
2014-06-30,12.411685591545641,12.459295275623685,12.320127086923595,12.334775924682617,15594124
2014-07-01,12.426332440209594,12.605787019016214,12.334773950243404,12.517890930175781,19014270
2014-07-02,12.528882715660774,12.539869923056322,12.400700936646782,12.408025741577148,19732562
2014-07-03,12.466622570297503,12.495921018951863,12.422673743682337,12.451972961425781,10702821
2014-07-07,12.419011148004511,12.451971996322136,12.331114270675805,12.4043607711792,15209434
2014-07-08,12.40802580479168,12.426337048121749,12.243220000286234,12.268856048583984,15809699
2014-07-09,12.287167296760568,12.375064181816574,12.272518456825477,12.323790550231934,12515067
2014-07-10,12.246882266873943,12.455636129779935,12.173635756188164,12.397038459777832,19004141
2014-07-11,12.426336070843227,12.517894587560296,12.41168723114907,12.440985679626465,14222498
2014-07-14,12.525220614099046,12.576494249843394,12.45563650376717,12.506909370422363,23952255
2014-07-15,12.580155883307407,12.624103944856264,12.451974101214002,12.506909370422363,16994816
2014-07-16,12.605789331674062,12.862153612065288,12.605789331674062,12.752283096313477,42322660
2014-07-17,12.704674115131635,12.704674115131635,12.572829181287883,12.609453201293945,30013700
2014-07-18,12.642414768414017,12.759610100913102,12.613116319833788,12.74862289428711,22836502
2014-07-21,12.737635007177687,12.75960941925573,12.594803635937525,12.642414093017578,16077242
2014-07-22,12.653401018297778,12.924414915801744,12.642413812502545,12.873141288757324,17981752
2014-07-23,12.88046954656666,12.946392799015625,12.810885429382324,12.810885429382324,14149832
2014-07-24,12.865815300783533,12.884127308756902,12.770594397499918,12.832855224609375,16701730
2014-07-25,12.730310878213732,13.026961611552892,12.69734925834878,12.975687980651855,18090311
2014-07-28,12.96470246206566,13.041611380252778,12.909767959982966,13.03795051574707,14945414
2014-07-29,13.078235188072686,13.261352242852828,13.037950297400922,13.162468910217285,26892586
2014-07-30,13.184443692497817,13.257690208810551,13.125846787083304,13.22472858428955,21412688
2014-07-31,13.0855595477498,13.133169242045906,12.983013815983242,13.041610717773438,23581658
2014-08-01,12.939066412490513,12.975690441508476,12.624105146560618,12.88779354095459,26141043
2014-08-04,12.920752014747578,12.983012852594097,12.818207059679388,12.939064025878906,14265437
2014-08-05,12.85849402327659,12.939064568365204,12.752285123351024,12.843844413757324,12421702
2014-08-06,12.697347134695395,12.920749786525734,12.616775837790478,12.832855224609375,13458844
2014-08-07,12.898776860952893,12.957374520626459,12.693686205728907,12.752283096313477,14176916
2014-08-08,12.73397551547077,12.898780567365558,12.68270264465947,12.88046932220459,12439098
2014-08-11,12.975686492232155,13.012310510103243,12.862153575009769,12.89145278930664,13159152
2014-08-12,12.9207537733987,12.939065787022487,12.766936704404829,12.862156867980957,10667589
2014-08-13,12.913427137002655,12.97568642890165,12.836517468937739,12.92807674407959,14945414
2014-08-14,12.928080844063796,13.045274661489914,12.803560682597771,13.034287452697754,21632888
2014-08-15,13.085559125379636,13.092883930139267,12.785246744769374,12.843844413757324,25346121
2014-08-18,13.004986013429713,13.015973219050323,12.898777128186161,12.94272518157959,21101326
2014-08-19,13.00498955083329,13.100210487267656,12.924418225877819,12.994002342224121,19349414
2014-08-20,13.081897955109653,13.081897955109653,12.770598338040397,12.862156867980957,41314144
2014-08-21,12.961041536580641,13.697172254550381,12.917094237541386,13.550679206848145,87014232
2014-08-22,13.495743091141849,13.576314411599771,13.422496576014497,13.492080688476562,31705937
2014-08-25,13.547013948378703,13.682521296393507,13.470105037636555,13.605610847473145,24122690
2014-08-26,13.638572785008868,13.964521985369101,13.590963091797963,13.85465145111084,30656905
2014-08-27,13.843664690554936,13.990159253685581,13.748443762882422,13.975509643554688,21393531
2014-08-28,13.880286444732592,13.949870543290404,13.770415924906649,13.913248062133789,15351463
2014-08-29,13.927897378292588,13.98283341221158,13.850988468984186,13.916910171508789,13678604
2014-09-02,13.916910613844061,13.942547430487764,13.792392009359684,13.935222625732422,15908129
2014-09-03,13.96452221300224,14.008469504514972,13.931560590733985,13.942547798156738,15093609
2014-09-04,13.935223354555784,14.008469867761839,13.726469484466957,13.79239273071289,19013389
2014-09-05,13.766753489265808,13.792390302737301,13.612935684792935,13.763091087341309,24788575
2014-09-08,13.700568023553261,13.781485398151926,13.649076693564005,13.711602210998535,16221473
2014-09-09,13.652753249784531,13.663785891257264,13.4725297528172,13.531378746032715,22669590
2014-09-10,13.582867366298823,13.63436022511133,13.516663806866182,13.619647979736328,17302655
2014-09-11,13.608613800696466,13.619647984731763,13.432069945641423,13.520341873168945,17688005
2014-09-12,13.52034275272841,13.553445306987777,13.424714696289653,13.446783065795898,16810288
2014-09-15,13.439426866134108,13.443104927697549,13.28862788678804,13.332764625549316,16018009
2014-09-16,13.32908873041383,13.362191289865073,13.244494845460308,13.336444854736328,16861154
2014-09-17,13.362189195864945,13.560801431937287,13.3401208263558,13.487241744995117,19223460
2014-09-18,13.472527498983622,13.645394842879849,13.45781679789589,13.612292289733887,17264120
2014-09-19,13.67114356016438,13.748381319004563,13.505632311500927,13.531378746032715,25866454
2014-09-22,13.67849838507951,13.67849838507951,13.384258081215563,13.413681030273438,14804266
2014-09-23,13.351157067328344,13.454141262810017,13.159900924970266,13.163578987121582,24059492
2014-09-24,13.156221891733537,13.240815770214592,12.987032590016334,13.22242546081543,25813165
2014-09-25,13.233461207674166,13.23713926998792,12.93554279452605,12.972323417663574,18350807
2014-09-26,12.957612442324832,13.056918589804068,12.884051961195388,13.009103775024414,21419735
2014-09-29,12.89140588829211,12.924507674348071,12.736929599401654,12.861981391906738,20152704
2014-09-30,12.942898205833593,13.112086755905288,12.89508494029192,13.045883178710938,23629001
2014-10-01,13.016458969474584,13.020137031886899,12.652336969676846,12.707507133483887,29791739
2014-10-02,12.729572554370826,12.795775345298743,12.479467457874952,12.692791938781738,20753630
2014-10-03,12.747961039144084,12.97599620273766,12.747961039144084,12.946573257446289,20386997
2014-10-06,13.645398257071847,13.803551849941847,13.435751790868622,13.56080436706543,122759078
2014-10-07,13.428394876308856,13.55712550731525,12.924508083532348,12.95393180847168,50105629
2014-10-08,12.832557095438206,13.251849173590152,12.762673923846629,13.211390495300293,37682165
2014-10-09,13.163578860514528,13.189323750570928,12.604521142667362,12.62291145324707,30794750
2014-10-10,12.578772373319683,12.69279072599654,12.313956600646053,12.321311950683594,31669604
2014-10-13,12.218331846310729,12.277180072829978,11.854209844657397,12.023398399353027,44099234
2014-10-14,12.023397751411611,12.130059239031283,11.824784707970792,11.857887268066406,28800398
2014-10-15,11.990294701926716,12.18155084071802,11.62985002446287,12.063855171203613,43866042
2014-10-16,11.67766225478548,12.567739238477792,11.662950781105318,12.505213737487793,51573482
2014-10-17,12.600842918258255,12.681758734051828,12.427977101141751,12.56406307220459,34008349
2014-10-20,12.144770304429564,12.490502713981398,12.130058056931919,12.439010620117188,31289319
2014-10-21,12.604521197250216,12.806811524992623,12.571419410440994,12.777388572692871,26534540
2014-10-22,12.77371220825205,12.836238504207014,12.670727993400725,12.685441017150879,29465843
2014-10-23,12.773707724876928,12.950252362248065,12.766352374150092,12.850945472717285,22123054
2014-10-24,12.873015674053475,13.027491964095958,12.777388377220609,12.847270011901855,27900221
2014-10-27,12.854623018140114,13.023810743070614,12.799452872765308,12.983353614807129,22223245
2014-10-28,13.027492776571103,13.156223412490407,13.01278052735115,13.071629524230957,27557590
2014-10-29,13.067951122656636,13.240816956992589,12.887729163901685,13.01278018951416,30730892
2014-10-30,13.078981601074478,13.15622089469743,12.95025253454618,12.990711212158203,31124830
2014-10-31,13.148863954857092,13.222423637555393,13.049557842550177,13.196677207946777,44145696
2014-11-03,13.251848563331059,13.295985301251099,13.156220509259239,13.189321517944336,27518394
2014-11-04,13.237137724851186,13.387936717357382,13.159899970033424,13.204036712646484,22484402
2014-11-05,13.303338311620804,13.362187288578557,13.189319963519907,13.307016372680664,16385743
2014-11-06,13.251850385223374,13.3952932584294,13.237138137227356,13.295987129211426,15398806
2014-11-07,13.3364437970714,13.39529278698429,13.248171856957157,13.380578994750977,19811834
2014-11-10,13.432073196131604,13.627007405085184,13.424717071661263,13.571836471557617,21091857
2014-11-11,13.571833187245469,13.627004107421962,13.439426068331624,13.520341873168945,15719638
2014-11-12,13.483566575822914,13.560805894522804,13.417362990264204,13.428397178649902,13889996
2014-11-13,13.461493692774377,13.52402073936221,13.321730442852672,13.373223304748535,16909158
2014-11-14,13.402646744759313,13.630683480592138,13.398968683060234,13.579192161560059,13951432
2014-11-17,13.505630558388292,13.792514728809083,13.505630558388292,13.759413719177246,18491295
2014-11-18,13.840331516017578,13.90285702741164,13.777804459868316,13.792516708374023,13179631
2014-11-19,13.796193486737508,13.799871548521685,13.641717981312214,13.674818992614746,12154379
2014-11-20,13.615974955085814,13.700568852529386,13.546093308459461,13.58287239074707,16187122
2014-11-21,13.707920767873505,13.774124331462689,13.575513640695137,13.704242706298828,28766928
2014-11-24,13.807228956879733,13.90285702741164,13.729991196979961,13.792516708374023,23952035
2014-11-25,13.792514370687604,14.06836434915037,13.792514370687604,13.84032917022705,42016582
2014-11-26,13.74837688785646,14.447197643772157,13.700562096279725,14.403060913085938,56868632
2014-11-28,14.252266953664595,14.557541447158547,14.215486335862293,14.36628532409668,16958703
2014-12-01,14.160316119178873,14.406743181300426,14.13824929214608,14.182384490966797,31062293
2014-12-02,14.105147905554938,14.465591828996637,14.009519831289472,14.325828552246094,21298625
2014-12-03,14.263298028823243,14.469267921155454,14.259621512201571,14.362604141235352,24390453
2014-12-04,14.36260597748639,14.436167214422259,14.226520778665197,14.369963645935059,16442774
2014-12-05,14.384673712367531,14.583285953800068,14.351572701965448,14.546506881713867,19748857
2014-12-08,14.310159472342567,14.365552951586176,14.07381044523556,14.20306396484375,26586948
2014-12-09,13.86331486804874,14.169829436327062,13.789456365737003,14.107049942016602,23233302
2014-12-10,13.867003283133654,14.103352273576652,13.767293795138889,13.79683780670166,30294235
2014-12-11,13.774680646520478,14.365551607994773,13.774680646520478,14.206755638122559,27163211
2014-12-12,14.110742451271859,14.247380443116223,13.985181916011326,14.036882400512695,29345834
2014-12-15,14.051652963826546,14.121820004822956,13.815305478823037,13.889163970947266,27395522
2014-12-16,13.745140733689512,14.147670235542607,13.704517707753434,13.782069206237793,25127903
2014-12-17,14.047958637006428,14.313851665228894,13.999951164513039,14.273228645324707,25379371
